ID,Traffico,no_existing_chg,centroid_x,centroid_y,Colore
102,286.0520833333333,0,5.083856406460551,52.068,lightskyblue
103,47.67534722222222,0,5.08558845726812,52.071,lightskyblue
104,0.0,0,5.083856406460551,52.074,lightcyan
105,401.5538194444444,0,5.08558845726812,52.077,lightskyblue
106,401.5538194444444,2,5.083856406460551,52.08,lightskyblue
107,401.5538194444444,0,5.08558845726812,52.083,lightskyblue
108,0.0,1,5.083856406460551,52.086,lightcyan
109,0.0,0,5.08558845726812,52.089,lightcyan
110,34.3447011824392,1,5.083856406460551,52.092,lightskyblue
111,166.43371017471736,0,5.08558845726812,52.095,lightskyblue
112,1374.3645833333335,0,5.083856406460551,52.098,deepskyblue
113,229.0607638888889,0,5.08558845726812,52.101,lightskyblue
114,79.3767361111111,1,5.083856406460551,52.104,lightskyblue
115,476.26041666666663,0,5.08558845726812,52.107,lightskyblue
116,128.13715277777774,0,5.083856406460551,52.11,lightskyblue
117,48.76041666666666,0,5.08558845726812,52.113,lightskyblue
118,0.0,0,5.083856406460551,52.116,lightcyan
119,0.0,0,5.08558845726812,52.119,lightcyan
120,0.0,0,5.087320508075689,52.05,lightcyan
121,0.0,0,5.089052558883258,52.053,lightcyan
122,0.0,0,5.087320508075689,52.056,lightcyan
123,33.263888888888886,0,5.089052558883258,52.059,lightskyblue
124,506.8145498479583,0,5.087320508075689,52.062,lightskyblue
125,1795.1354166666667,2,5.089052558883258,52.065,deepskyblue
126,521.2260081812916,1,5.087320508075689,52.068,lightskyblue
127,0.0,0,5.089052558883258,52.071,lightcyan
128,0.0,0,5.087320508075689,52.074,lightcyan
129,1065.5416666666667,0,5.089052558883258,52.077,deepskyblue
130,2409.3229166666665,0,5.087320508075689,52.08,deepskyblue
131,1065.5416666666667,1,5.089052558883258,52.083,deepskyblue
132,0.0,1,5.087320508075689,52.086,lightcyan
133,0.0,1,5.089052558883258,52.089,lightcyan
134,73.297979473564,0,5.087320508075689,52.092,lightskyblue
135,273.35416666666663,0,5.089052558883258,52.095,lightskyblue
136,302.3587433624529,1,5.087320508075689,52.098,lightskyblue
137,0.0,0,5.089052558883258,52.101,lightcyan
138,99.15104166666667,0,5.087320508075689,52.104,lightskyblue
139,118.64583333333331,0,5.089052558883258,52.107,lightskyblue
140,292.56249999999994,0,5.087320508075689,52.11,lightskyblue
141,48.76041666666666,0,5.089052558883258,52.113,lightskyblue
142,0.0,0,5.087320508075689,52.116,lightcyan
143,0.0,0,5.089052558883258,52.119,lightcyan
144,0.0,0,5.090784609690827,52.05,lightcyan
145,0.0,0,5.092516660498395,52.053,lightcyan
146,0.0,0,5.090784609690827,52.056,lightcyan
147,188.925053093928,0,5.092516660498395,52.059,lightskyblue
148,199.58333333333331,0,5.090784609690827,52.062,lightskyblue
149,54.25543006081668,0,5.092516660498395,52.065,lightskyblue
150,308.2318077879139,0,5.090784609690827,52.068,lightskyblue
151,246.1128472222222,1,5.092516660498395,52.071,lightskyblue
152,246.1128472222222,0,5.090784609690827,52.074,lightskyblue
153,1007.5833333333334,1,5.092516660498395,52.077,deepskyblue
154,3983.9270833333335,0,5.090784609690827,52.08,darkblue
155,895.2528341900762,0,5.092516660498395,52.083,lightskyblue
156,0.0,0,5.090784609690827,52.086,lightcyan
157,0.0,0,5.092516660498395,52.089,lightcyan
158,76.46354166666666,0,5.090784609690827,52.092,lightskyblue
159,185.42708333333331,1,5.092516660498395,52.095,lightskyblue
160,76.46354166666666,0,5.090784609690827,52.098,lightskyblue
161,0.0,0,5.092516660498395,52.101,lightcyan
162,267.4928112028188,0,5.090784609690827,52.104,lightskyblue
163,1486.3110338835795,0,5.092516660498395,52.107,deepskyblue
164,316.25322786948544,0,5.090784609690827,52.11,lightskyblue
165,0.0,0,5.092516660498395,52.113,lightcyan
166,0.0,0,5.090784609690827,52.116,lightcyan
167,0.0,0,5.092516660498395,52.119,lightcyan
168,0.0,0,5.094248711305965,52.05,lightcyan
169,0.0,0,5.095980762113533,52.053,lightcyan
170,131.09643788010425,0,5.094248711305965,52.056,lightskyblue
171,786.5786272806255,0,5.095980762113533,52.059,lightskyblue
172,147.38835794960903,0,5.094248711305965,52.062,lightskyblue
173,33.60729800173762,0,5.095980762113533,52.065,lightskyblue
174,9.04257167680278,0,5.094248711305965,52.068,lightskyblue
175,297.7881944444444,0,5.095980762113533,52.071,lightskyblue
