detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
GRT02_MORO_1204_2_1,41436.43013899049,381.3262618873446,,1.0,27.58418893012112,0.887022318747914,0.7632250329445059,1.0,17.0,4.443633,51.916485
GRT02_MORO_1210_2_1,41436.43013899049,321.06291148500367,,1.0,37.464482711810774,0.442413807281139,0.269098480936937,1.0,35.0,4.45099,51.9203229
GRT02_MORO_1213_2_1,41436.43013899049,296.4945135332846,,1.0,39.18137313651463,0.441106307308381,0.174825754901321,1.0,36.0,4.451017,51.920364
GRT02_MORO_1217_2_1,41436.43013899049,179.62472567666424,,1.0,27.68021375560629,0.20353143982877397,0.15435390597731,1.0,29.0,4.432795,51.912458
GRT02_MORO_1217_2_2,41436.43013899049,240.86247256766643,,1.0,30.79060678171827,0.20353143982877397,0.15435390597731,1.0,29.0,4.432795,51.912458
GRT02_MORO_1222_2_1,41436.43013899049,142.4001463057791,,1.0,31.72963347165922,0.224980146347549,0.03767438822492,1.0,30.0,4.432734,51.912348
GRT02_MORO_1222_2_2,41436.43013899049,258.69787856620337,,1.0,36.83404508105603,0.224980146347549,0.03767438822492,1.0,30.0,4.432734,51.912348
GRT02_MORO_1228_2_1,41436.43013899049,75.68910021945867,,1.0,30.27298467424373,0.23167634853506697,0.175860479141924,1.0,23.0,4.465693,51.922574
GRT02_MORO_1228_2_2,41436.43013899049,228.6517922457937,,1.0,32.26265518156796,0.23167634853506697,0.175860479141924,1.0,23.0,4.465693,51.922574
GRT02_MORO_1228_2_3,41436.43013899049,154.4330651060717,,1.0,35.604892118514655,0.23167634853506697,0.175860479141924,1.0,23.0,4.465693,51.922574
GRT02_MORO_1234_2_1,41436.43013899049,262.8215069495245,,1.0,28.632385358425008,0.205966719472745,0.028582859646220996,1.0,24.0,4.465577,51.922478
GRT02_MORO_1234_2_2,41436.43013899049,319.2904169714704,,1.0,39.40801368913487,0.205966719472745,0.028582859646220996,1.0,24.0,4.465577,51.922478
GRT02_MORO_1241_2_1,41436.43013899049,270.47256766642283,,1.0,35.20206917567298,0.430747298751326,0.199290510798012,1.0,22.0,4.462919,51.917078
GRT02_MORO_1241_2_2,41436.43013899049,331.93489392831015,,1.0,42.14263216539903,0.430747298751326,0.199290510798012,1.0,22.0,4.462919,51.917078
GRT02_MORO_1246_2_1,41436.43013899049,137.05632772494513,,1.0,33.909400741027824,0.4306379517088951,0.231708642377691,1.0,21.0,4.462756,51.9171
GRT02_MORO_1246_2_2,41436.43013899049,187.71616678858814,,1.0,47.66066784220615,0.4306379517088951,0.231708642377691,1.0,21.0,4.462756,51.9171
GRT02_MORO_1252_2_1,41436.43013899049,226.4930504754938,,1.0,0.0,0.2343580329186,0.190777385106642,1.0,19.0,4.467117,51.912845
GRT02_MORO_1256_2_1,41436.43013899049,216.77542062911485,,1.0,0.0,0.233636704344935,0.042577895219702,1.0,20.0,4.467068,51.912887
GRT02_MORO_1261_2_1,41436.43013899049,319.59765910753475,,1.0,47.88691429118714,0.533711791458598,0.302836267366736,1.0,16.0,4.4541684,51.9089558
GRT02_MORO_1264_2_1,41436.43013899049,336.8141916605706,,1.0,48.872253741918,0.544293272454189,0.233347138725525,1.0,15.0,4.454159,51.908879
GRT02_MORO_1277_2_1,41436.43013899049,465.629846378932,,1.0,32.210097951634594,0.8056258623629419,0.20306321336129396,1.0,14.0,4.467023,51.905819
GRT02_MORO_1277_2_2,41436.43013899049,817.4594001463058,,1.0,42.74453464543372,0.8056258623629419,0.20306321336129396,1.0,14.0,4.467023,51.905819
GRT02_MORO_1288_2_1,41436.43013899049,301.0358449158742,,1.0,35.04660136480817,0.150277820012454,0.075591316575525,1.0,48.0,4.475423,51.92739799999999
GRT02_MORO_1288_2_2,41436.43013899049,313.33650329188004,,1.0,34.05061944476298,0.150277820012454,0.075591316575525,1.0,48.0,4.475423,51.92739799999999
GRT02_MORO_1293_2_1,41436.43013899049,385.2772494513533,,1.0,28.832736410553174,0.168822145505653,0.074031741999583,1.0,47.0,4.475207,51.927265
GRT02_MORO_1293_2_2,41436.43013899049,280.0885149963424,,1.0,35.585046063999464,0.168822145505653,0.074031741999583,1.0,47.0,4.475207,51.927265
GRT02_MORO_1299_2_1,41436.43013899049,88.3145574250183,,1.0,24.27678979976487,0.193980529828059,0.07180722251988,1.0,25.0,4.481104,51.92532099999999
GRT02_MORO_1299_2_2,41436.43013899049,296.95391367959036,,1.0,24.340994052703174,0.193980529828059,0.07180722251988,1.0,25.0,4.481104,51.92532099999999
GRT02_MORO_1299_2_3,41436.43013899049,423.17117776152156,,1.0,34.81396863854696,0.193980529828059,0.07180722251988,1.0,25.0,4.481104,51.92532099999999
GRT02_MORO_1299_2_4,41436.43013899049,96.17117776152158,,1.0,19.775055592310203,0.193980529828059,0.07180722251988,1.0,25.0,4.481104,51.92532099999999
GRT02_MORO_1308_2_1,41385.59822747415,29.648449039881832,,1.0,26.875219248684356,0.204137592225434,0.093337179541692,1.0,26.0,4.481249,51.925143000000006
GRT02_MORO_1308_2_2,41436.43013899049,146.82443306510606,,1.0,24.938404787225107,0.204137592225434,0.093337179541692,1.0,26.0,4.481249,51.925143
GRT02_MORO_1308_2_3,41436.43013899049,244.61741038771032,,1.0,32.45461083989306,0.204137592225434,0.093337179541692,1.0,26.0,4.481249,51.925143
GRT02_MORO_1308_2_4,41436.43013899049,3.118507681053402,,1.0,6.853831302286927,0.204137592225434,0.093337179541692,1.0,26.0,4.481249,51.925143
GRT02_MORO_1318_2_1,41436.43013899049,348.0592538405267,,1.0,37.43702167865841,0.461361969931165,0.11992576394664302,1.0,57.0,4.493878,51.923919
GRT02_MORO_1321_2_1,41436.43013899049,296.35698610095096,,1.0,42.27080633027013,0.466462365571612,0.340915729731129,1.0,58.0,4.49393,51.924012000000005
GRT02_MORO_1325_2_1,41436.43013899049,317.1967812728603,,1.0,36.00383534432283,0.42556074901064705,0.091250876534719,1.0,60.0,4.495536,51.921974
GRT02_MORO_1325_2_2,41436.43013899049,238.75347476225312,,1.0,30.141293424318302,0.42556074901064705,0.091250876534719,1.0,60.0,4.495536,51.921974
GRT02_MORO_1330_2_1,41436.43013899049,95.49524506217996,,1.0,34.49943518046905,0.418493844543318,0.31961464499758,1.0,59.0,4.49544,51.9221
GRT02_MORO_1330_2_2,41436.43013899049,222.1953182150695,,1.0,39.04860135823039,0.418493844543318,0.31961464499758,1.0,59.0,4.49544,51.9221
GRT02_MORO_1336_2_1,41436.43013899049,355.3650329188003,,1.0,33.53771690300052,0.255708375489837,0.164901768029994,1.0,11.0,4.475305,51.916493
GRT02_MORO_1336_2_2,41436.43013899049,375.4937820043892,,1.0,31.876445583186598,0.255708375489837,0.164901768029994,1.0,11.0,4.475305,51.916493
GRT02_MORO_1341_2_1,41436.43013899049,142.07534747622532,,1.0,6.005690054132112,0.245374625963887,0.0836441508227,1.0,10.0,4.475181,51.916732
GRT02_MORO_1341_2_2,41436.43013899049,268.3386978785662,,1.0,33.6110776484253,0.245374625963887,0.0836441508227,1.0,10.0,4.475181,51.916732
GRT02_MORO_1347_2_1,41436.43013899049,438.94367227505484,,1.0,41.142383055348034,0.41468320030606,0.178923369471362,1.0,9.0,4.482053,51.914607
GRT02_MORO_1350_2_1,41436.43013899049,436.7286027798098,,1.0,35.428212883748486,0.406244149179848,0.22225741344410202,1.0,8.0,4.48187,51.914618000000004
GRT02_MORO_1367_2_1,41436.43013899049,137.20775420629116,,1.0,36.56048519371836,0.9193532640436889,0.817884850791441,1.0,61.0,4.498277,51.914055000000005
GRT02_MORO_1367_2_2,41436.43013899049,358.0950987564009,,1.0,0.0073152889539136795,0.9193532640436889,0.817884850791441,1.0,61.0,4.498277,51.914055000000005
GRT02_MORO_1373_2_1,41911.876699909335,307.7815049864007,,1.0,0.0,0.893057067983194,0.094869008533262,1.0,62.0,4.498217,51.914118
GRT02_MORO_1373_2_2,41911.876699909335,217.28377153218494,,1.0,36.192759491530666,0.893057067983194,0.094869008533262,1.0,62.0,4.498217,51.914118
GRT02_MORO_1373_2_3,41911.876699909335,972.4161378059837,,1.0,0.001813236627379873,0.893057067983194,0.094869008533262,1.0,62.0,4.498217,51.914118
GRT02_MORO_1380_2_1,41436.43013899049,530.9385515727871,,1.0,39.863439690117154,0.296350660317692,0.19448370683288696,1.0,1.0,4.478952,51.911842
GRT02_MORO_1380_2_2,41436.43013899049,804.151426481346,,1.0,40.2171796649155,0.296350660317692,0.19448370683288696,1.0,1.0,4.478952,51.911842
GRT02_MORO_1387_2_1,41436.43013899049,0.0,0.0,1.0,0.0,0.293879504008522,0.079070700883994,1.0,0.0,4.478839,51.91202500000001
GRT02_MORO_1387_2_2,41436.43013899049,0.0,0.0,1.0,0.0,0.293879504008522,0.079070700883994,1.0,0.0,4.478839,51.91202500000001
GRT02_MORO_1387_2_3,41436.43013899049,0.0,0.0,1.0,0.0,0.293879504008522,0.079070700883994,1.0,0.0,4.478839,51.91202500000001
GRT02_MORO_1387_2_4,41436.43013899049,0.0,0.0,1.0,0.0,0.293879504008522,0.079070700883994,1.0,0.0,4.478839,51.91202500000001
GRT02_MORO_1395_2_1,41436.43013899049,521.2253108997805,,1.0,45.41854872894066,0.324548964898119,0.20597571572419102,1.0,4.0,4.503087,51.91995
GRT02_MORO_1395_2_2,41436.43013899049,362.9583028529627,,1.0,42.95742512755625,0.324548964898119,0.20597571572419102,1.0,4.0,4.503087,51.91995
GRT02_MORO_1395_2_3,41436.43013899049,6.781272860277981,,1.0,16.190603774875566,0.324548964898119,0.20597571572419102,1.0,4.0,4.503087,51.91995
GRT02_MORO_1401_2_1,41436.43013899049,418.2399414776884,,1.0,44.15328586392159,0.327681213186809,0.10597533436326101,1.0,5.0,4.503038,51.919859
GRT02_MORO_1401_2_2,41436.43013899049,515.9100219458669,,1.0,45.85663875341516,0.327681213186809,0.10597533436326101,1.0,5.0,4.503038,51.919859
GRT02_MORO_1408_2_1,41436.43013899049,564.4330651060717,,1.0,47.28188031404687,0.916528796822905,0.346517393327579,1.0,52.0,4.494001,51.940741
GRT02_MORO_1411_2_1,41436.43013899049,535.5888807607901,,1.0,44.06128030037322,0.908733764458152,0.557506215787128,1.0,51.0,4.493918,51.94070500000001
GRT02_MORO_1415_2_1,41436.43013899049,449.1748354059985,,1.0,39.76059198549457,0.866714723176807,0.727891368045729,1.0,55.0,4.4984134,51.93532969999999
GRT02_MORO_1418_2_1,41436.43013899049,522.3972201901975,,1.0,38.84156246806316,0.852466575221167,0.11878064064936002,1.0,56.0,4.498461,51.93534600000001
GRT02_MORO_1422_2_1,41436.43013899049,153.93050475493783,,1.0,58.330638528701556,2.1654394752425,0.50422905191102,1.0,54.0,4.504906,51.942493000000006
GRT02_MORO_1422_2_2,41436.43013899049,489.99634235552304,,1.0,68.03980427348961,2.1654394752425,0.50422905191102,1.0,54.0,4.504906,51.942493000000006
GRT02_MORO_1427_2_1,41436.43013899049,167.08266276517924,,1.0,60.80995264534662,2.17116132078404,1.6539300840079,1.0,53.0,4.50504,51.942392
GRT02_MORO_1427_2_2,41436.43013899049,478.0182882223848,,1.0,67.66294677832553,2.17116132078404,1.6539300840079,1.0,53.0,4.50504,51.942392
GRT02_MORO_1492_2_1,41436.43013899049,415.94220921726406,,1.0,43.468464451761385,0.41326783125013206,0.09501390371723599,1.0,68.0,4.533089,51.92465899999999
GRT02_MORO_1497_2_1,41436.43013899049,30.73299195318215,,1.0,23.773767086706577,0.402228685477948,0.29871352042191,1.0,67.0,4.532934,51.924707
GRT02_MORO_1497_2_2,41436.43013899049,291.77688368690565,,1.0,44.82900379790693,0.402228685477948,0.29871352042191,1.0,67.0,4.532934,51.924707
GRT02_MORO_1497_2_3,41436.43013899049,171.35332845647403,,1.0,40.9849104289038,0.402228685477948,0.29871352042191,1.0,67.0,4.532934,51.924707
GRT02_MORO_1503_2_1,41436.43013899049,220.34967081199707,,1.0,34.944704585912284,0.514523836414595,0.40694329673862506,1.0,70.0,4.528824,51.915442
GRT02_MORO_1503_2_2,41436.43013899049,159.11850768105342,,1.0,28.93908684760792,0.514523836414595,0.40694329673862506,1.0,70.0,4.528824,51.915442
GRT02_MORO_1509_2_1,41436.43013899049,32.08924652523775,,1.0,18.21185915375625,0.489273078031589,0.090995709102113,1.0,69.0,4.528661,51.915485
GRT02_MORO_1509_2_2,41436.43013899049,217.52084857351866,,1.0,36.45238356423477,0.489273078031589,0.090995709102113,1.0,69.0,4.528661,51.915485
GRT02_MORO_1509_2_3,41436.43013899049,91.7885881492319,,1.0,27.764068836417845,0.489273078031589,0.090995709102113,1.0,69.0,4.528661,51.915485
GRT02_MORO_1516_2_1,41436.43013899049,414.74981711777616,,1.0,48.613318131057966,0.9303323606577931,0.8263331724979082,1.0,63.0,4.533216,51.914165
GRT02_MORO_1516_2_2,41436.43013899049,803.5427944403804,,1.0,51.27620869406882,0.9303323606577931,0.8263331724979082,1.0,63.0,4.533216,51.914165
GRT02_MORO_1516_2_3,41436.43013899049,115.08339429407462,,1.0,14.27728745844211,0.9303323606577931,0.8263331724979082,1.0,63.0,4.533216,51.914165
GRT02_MORO_1524_2_1,41436.43013899049,232.86100950987563,,1.0,36.64332290515389,0.924789980344505,0.07122358176897,1.0,64.0,4.533352,51.913975
GRT02_MORO_1524_2_2,41436.43013899049,224.48866130212144,,1.0,36.200557513499554,0.924789980344505,0.07122358176897,1.0,64.0,4.533352,51.913975
GRT02_MORO_1524_2_3,41436.43013899049,311.74981711777616,,1.0,36.45919292698521,0.924789980344505,0.07122358176897,1.0,64.0,4.533352,51.913975
GRT02_MORO_1524_2_4,41436.43013899049,432.7505486466715,,1.0,37.07963914753795,0.924789980344505,0.07122358176897,1.0,64.0,4.533352,51.913975
GRT02_MORO_1524_2_5,41436.43013899049,0.0,0.0,1.0,0.0,0.924789980344505,0.07122358176897,1.0,64.0,4.533352,51.913975
GRT02_MORO_1680_2_1,41436.43013899049,245.84857351865398,,1.0,31.93188297956561,0.366464582061438,0.171755798400582,1.0,71.0,4.495734,51.907253
GRT02_MORO_1680_2_2,41436.43013899049,264.5947329919532,,1.0,40.15920236189106,0.366464582061438,0.171755798400582,1.0,71.0,4.495734,51.907253
GRT02_MORO_1685_2_1,41436.43013899049,385.4572055596196,,1.0,37.41444360045652,0.36415972933207,0.188680124268242,1.0,72.0,4.495572,51.907121
GRT02_MORO_1685_2_2,41436.43013899049,350.8749085588881,,1.0,35.934140748944614,0.36415972933207,0.188680124268242,1.0,72.0,4.495572,51.907121
GRT02_MORO_1691_2_1,41436.43013899049,124.3145574250183,,1.0,26.799121871953332,0.8496951200947331,0.804810277700796,1.0,73.0,4.496656,51.902061
GRT02_MORO_1691_2_2,41436.43013899049,477.50256035113387,,1.0,34.96424877338719,0.8496951200947331,0.804810277700796,1.0,73.0,4.496656,51.902061
GRT02_MORO_1691_2_3,41436.43013899049,434.4316020482809,,1.0,35.05200187346127,0.8496951200947331,0.804810277700796,1.0,73.0,4.496656,51.902061
GRT02_MORO_1698_2_1,41436.43013899049,272.96488661302124,,1.0,29.624526984573652,0.836630958716279,0.04943938430629499,1.0,74.0,4.496205,51.902108
GRT02_MORO_1698_2_2,41436.43013899049,183.83613752743233,,1.0,31.901850589854046,0.836630958716279,0.04943938430629499,1.0,74.0,4.496205,51.902108
GRT02_MORO_1698_2_3,41436.43013899049,72.51353328456474,,1.0,14.410796863755523,0.836630958716279,0.04943938430629499,1.0,74.0,4.496205,51.902108
GRT02_MORO_1717_2_1,41436.43013899049,362.02852962692026,,1.0,38.735093934706725,0.604137580051215,0.44777581895579305,1.0,78.0,4.507863,51.898688
GRT02_MORO_1720_2_1,41436.43013899049,283.0256035113387,,1.0,43.74845199519117,0.602946519771984,0.164306757350055,1.0,77.0,4.507919,51.898556000000006
GRT02_MORO_1724_2_1,41436.43013899049,214.72713972201902,,1.0,22.048535121565198,0.624281167485545,0.054611311203331,1.0,76.0,4.512334,51.900217
GRT02_MORO_1724_2_2,41436.43013899049,396.9678127286028,,1.0,10.56606501701023,0.624281167485545,0.054611311203331,1.0,76.0,4.512334,51.900217
GRT02_MORO_1724_2_3,41436.43013899049,588.3599122165325,,1.0,16.71799975159029,0.624281167485545,0.054611311203331,1.0,76.0,4.512334,51.900217
GRT02_MORO_1724_2_4,41436.43013899049,79.50987564008778,,1.0,27.285914633325607,0.624281167485545,0.054611311203331,1.0,76.0,4.512334,51.900217
GRT02_MORO_1731_2_1,41436.43013899049,287.56547183613753,,1.0,24.242798849871832,0.639975500761845,0.564779187321605,1.0,75.0,4.512155,51.90008399999999
GRT02_MORO_1731_2_2,41436.43013899049,402.46964155084123,,1.0,43.55576231044407,0.639975500761845,0.564779187321605,1.0,75.0,4.512155,51.90008399999999
GRT02_MORO_1739_2_1,41436.43013899049,229.0160936356986,,1.0,42.08063283356349,0.679834951452711,0.323800450485577,1.0,81.0,4.523634,51.895978
GRT02_MORO_1739_2_2,41436.43013899049,289.45281638624726,,1.0,45.842428893629354,0.679834951452711,0.323800450485577,1.0,81.0,4.523634,51.895978
GRT02_MORO_1744_2_1,41436.43013899049,218.3811265544989,,1.0,42.89568316419016,0.665032301533524,0.326908336398975,1.0,82.0,4.523528,51.895821
GRT02_MORO_1744_2_2,41436.43013899049,322.7227505486467,,1.0,46.28821071371984,0.665032301533524,0.326908336398975,1.0,82.0,4.523528,51.895821
GRT02_MORO_1769_2_1,41436.43013899049,513.2326261887345,,1.0,43.603823183120696,0.421231469315749,0.256401176313968,1.0,88.0,4.545636,51.893597
GRT02_MORO_1774_2_1,41436.43013899049,446.29114850036575,,1.0,44.46942697909815,0.41662313223163505,0.157681830615209,1.0,87.0,4.545496,51.893601999999994
GRT02_MORO_1780_2_1,41436.43013899049,209.3899049012436,,1.0,34.744083469260296,1.03273297066867,0.138955298736266,1.0,84.0,4.52669,51.89348900000001
GRT02_MORO_1780_2_2,41436.43013899049,294.1338697878566,,1.0,37.397076174462654,1.03273297066867,0.138955298736266,1.0,84.0,4.52669,51.89348900000001
GRT02_MORO_1780_2_3,41436.43013899049,58.05779078273592,,1.0,28.875160917663866,1.03273297066867,0.138955298736266,1.0,84.0,4.52669,51.89348900000001
GRT02_MORO_1786_2_1,41436.43013899049,239.4930504754938,,1.0,41.199830898323036,1.02911474747186,0.889317052045272,1.0,83.0,4.52662,51.89358200000001
GRT02_MORO_1786_2_2,41436.43013899049,325.99487929773227,,1.0,40.899430399135696,1.02911474747186,0.889317052045272,1.0,83.0,4.52662,51.89358200000001
GRT02_MORO_1793_2_1,41436.43013899049,44.17044623262619,,1.0,18.05935896959137,1.42648034583843,0.793518267541149,1.0,85.0,4.5221418,51.8916539
GRT02_MORO_1793_2_2,41436.43013899049,194.23408924652523,,1.0,38.11466490784769,1.42648034583843,0.793518267541149,1.0,85.0,4.5221418,51.8916539
GRT02_MORO_1798_2_1,41436.43013899049,114.21287490855889,,1.0,35.59248699335257,1.40604674706176,0.623745558321099,1.0,86.0,4.5222594,51.8916775
GRT02_MORO_1798_2_2,41436.43013899049,123.441111923921,,1.0,39.53473425294415,1.40604674706176,0.623745558321099,1.0,86.0,4.5222594,51.8916775
GRT02_MORO_1804_2_1,41436.43013899049,352.3584491587418,,1.0,46.15904381495527,0.382322652054997,0.088674476739124,1.0,102.0,4.5219545,51.8837037
GRT02_MORO_1807_2_1,41436.43013899049,346.20043891733724,,1.0,45.31130989722997,0.397355078751583,0.297532571809228,1.0,101.0,4.5219921,51.8836997
GRT02_MORO_1811_2_1,41436.43013899049,392.9319678127286,,1.0,44.06548247732114,0.373911300414483,0.307366150826703,1.0,100.0,4.539146,51.88405100000001
GRT02_MORO_1816_2_1,41436.43013899049,352.67666422823703,,1.0,46.03033257740533,0.363018750094425,0.054410260765852,1.0,99.0,4.5389332,51.8842002
GRT02_MORO_1822_2_1,41436.43013899049,339.3423555230432,,1.0,55.23690553695018,1.04192550335959,0.533045707573541,1.0,90.0,4.56143,51.884623
GRT02_MORO_1825_2_1,41436.43013899049,340.1675201170446,,1.0,52.65533107863707,1.04788773843574,0.505995428754364,1.0,89.0,4.561486,51.884659
GRT02_MORO_1829_2_1,41436.43013899049,205.79517190929042,,1.0,50.75926534824274,0.55808779783164,0.273912697893117,1.0,91.0,4.543897,51.87212
GRT02_MORO_1829_2_2,41436.43013899049,339.29188002926116,,1.0,56.15514433952605,0.55808779783164,0.273912697893117,1.0,91.0,4.543897,51.87212
GRT02_MORO_1834_2_1,41436.43013899049,126.20848573518654,,1.0,49.93331279811221,0.591534003845511,0.292859648149361,1.0,92.0,4.54383,51.871950000000005
GRT02_MORO_1834_2_2,41436.43013899049,341.1704462326262,,1.0,56.083380740903635,0.591534003845511,0.292859648149361,1.0,92.0,4.54383,51.871950000000005
GRT02_MORO_1851_2_1,41436.43013899049,342.8910021945867,,1.0,50.62360850875795,0.589674799872531,0.148455003931733,1.0,96.0,4.512462,51.874034
GRT02_MORO_1851_2_2,41436.43013899049,379.6349670811997,,1.0,66.65152100119354,0.589674799872531,0.148455003931733,1.0,96.0,4.512462,51.874034
GRT02_MORO_1851_2_3,41436.43013899049,502.4264813460132,,1.0,64.6428238858887,0.589674799872531,0.148455003931733,1.0,96.0,4.512462,51.874034
GRT02_MORO_1851_2_4,41436.43013899049,236.56547183613753,,1.0,56.786705779359934,0.589674799872531,0.148455003931733,1.0,96.0,4.512462,51.874034
GRT02_MORO_1851_2_5,41436.43013899049,28.040234089246525,,1.0,27.9356110047476,0.589674799872531,0.148455003931733,1.0,96.0,4.512462,51.874034
GRT02_MORO_1860_2_1,41436.43013899049,75.41697147037308,,1.0,37.14570266290495,0.582551166469254,0.430952824187816,1.0,95.0,4.512237,51.87394900000001
GRT02_MORO_1860_2_2,41436.43013899049,328.80395025603514,,1.0,50.531167869260145,0.582551166469254,0.430952824187816,1.0,95.0,4.512237,51.87394900000001
GRT02_MORO_1860_2_3,41436.43013899049,482.85076810534014,,1.0,52.11837568013919,0.582551166469254,0.430952824187816,1.0,95.0,4.512237,51.87394900000001
GRT02_MORO_1860_2_4,41436.43013899049,272.4732991953182,,1.0,55.247534152564285,0.582551166469254,0.430952824187816,1.0,95.0,4.512237,51.87394900000001
