detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
00055PMA0003,43110.0,837.561875,0.08476043750000001,1.0,,0.258152760590723,0.182059295869612,3.0,145.0,5.3884319,43.2706612
00055PMA0004,43110.0,31.634375,0.015661291666666667,1.0,,0.228964562355405,0.062738309222925,3.0,144.0,5.3883809,43.2706964
00056PMA0003,43110.0,286.9715972222222,0.08302581944444444,1.0,,0.159465391467199,0.14673081741883,1.0,146.0,5.386771599999999,43.2700011
00056PMA0004,43110.0,274.42,0.023070347222222225,1.0,,0.067743109617462,0.033130497516205,2.0,147.0,5.3864645,43.2693595
00061PMA0001,43110.0,518.2453472222222,0.09420811805555555,1.0,,0.10859354105505101,0.087723844682066,2.0,75.0,5.385414399999999,43.2866794
00062PMA0001,43110.0,142.49958333333333,0.06488260416666666,1.0,,0.206932183881336,0.194298103683412,1.0,76.0,5.3846258,43.2863748
00062PMA0002,43110.0,145.84069444444444,0.04414927777777777,1.0,,0.125561443763614,0.043712083715268,2.0,74.0,5.3850429,43.2861913
00064PMA0001,43110.0,569.8397916666667,0.0253875625,1.0,,0.130427005210096,0.123033475730825,2.0,138.0,5.3892258,43.27631
00064PMA0002,43110.0,520.82875,0.03766427083333333,1.0,,0.133179725610792,0.120098187109759,2.0,139.0,5.3892419,43.2761108
00067PMA0031,43110.0,971.9444444444445,0.057144979166666665,1.0,,0.30810313835186803,0.27468455463202,2.0,156.0,5.3963336,43.275686
00077PMA0001,43110.0,497.71208333333334,0.09809128472222223,1.0,,0.292270113366947,0.259319306415164,1.0,71.0,5.3505403,43.2829764
00086PMA0001,43110.0,619.3521527777777,0.013953819444444444,1.0,,0.19881251938401004,0.170195391579012,3.0,80.0,5.4000364,43.2907463
00088PMA0001,43110.0,404.85604166666667,0.04202404166666667,1.0,,0.21634049099027,0.194468952401135,3.0,96.0,5.4016055000000005,43.2941384
00089PMA0001,43110.0,71.96743055555555,0.016407847222222223,1.0,,0.132485509114773,0.11806236474974302,1.0,92.0,5.4006547,43.2957929
00089PMA0002,43110.0,58.74402777777778,0.014163451388888889,1.0,,0.175668193959457,0.15889108685217604,1.0,90.0,5.3999466,43.295828
00089PMA0043,43110.0,974.2261111111111,0.05687022916666666,1.0,,0.182611807154424,0.170275415605398,3.0,91.0,5.4003757,43.2959959
00089PMA0065,43110.0,1163.638888888889,0.04027119444444445,1.0,,0.256563210372596,0.250146613827383,3.0,95.0,5.4002523,43.2956601
00090PMA0001,43110.0,-1.0,-0.01,1.0,,0.10795083665756698,0.09837849993688398,3.0,98.0,5.4009819,43.2977704
00091PMA0043,43110.0,201.8920138888889,0.03113882638888889,1.0,,0.064724351556921,0.054829088284968,2.0,100.0,5.401234,43.2988431
00091PMA0065,43110.0,1074.3549305555555,0.03938128472222222,1.0,,0.108526362187322,0.10363016346674399,3.0,99.0,5.400837100000001,43.2987064
00092PMA0021,43110.0,997.8783333333333,0.068754625,1.0,,0.100270404484978,0.07984874806438699,3.0,107.0,5.4006788,43.3008615
00092PMA0043,43110.0,969.7825694444444,0.05406756944444444,1.0,,0.121197222231926,0.106341580902877,3.0,104.0,5.4007351,43.2998035
00092PMA0065,43110.0,447.573125,0.05,1.0,,0.187730769248309,0.177633756515693,3.0,105.0,5.4008961,43.2999518
00096PMA0001,43110.0,245.220625,0.03247917361111111,1.0,,0.291286894936426,0.159979555010691,1.0,39.0,5.382936,43.306606900000006
00097PMA0001,43110.0,648.03125,0.11703815972222223,1.0,,0.158290375872551,0.073172986008266,2.0,67.0,5.3837567,43.2898521
00097PMA0002,43110.0,557.6956944444445,0.09324179861111112,1.0,,0.088883961414269,0.077792902918826,2.0,68.0,5.3841484,43.2889852
00104PMA0021,43110.0,538.988125,0.012781305555555556,1.0,,0.223795470812731,0.183287723483035,3.0,81.0,5.400192,43.28850099999999
00112PMA0001,43110.0,506.64506944444446,0.19386494444444446,1.0,,0.234130888455238,0.208633089997539,2.0,163.0,5.3996449,43.2589275
00116PMA0001,43110.0,460.57159722222224,0.02096146527777778,1.0,,0.333827036850528,0.279658868053723,2.0,3.0,5.3597349,43.2920875
00118PMA0003,43110.0,157.70006944444444,0.03538859722222222,1.0,,0.139696914144747,0.12412422362174,1.0,19.0,5.3649813,43.3036128
00120PMA0001,43110.0,176.166875,0.026588090277777778,1.0,,0.123467185986316,0.070069928752807,2.0,46.0,5.373009199999999,43.3017097
00120PMA0003,43110.0,211.85291666666666,0.10112452777777778,1.0,,0.385117709555055,0.37268700425086804,1.0,45.0,5.374165200000001,43.3016374
00120PMA0004,43110.0,300.68354166666666,0.06067458333333334,1.0,,0.205417450884106,0.181401379217892,2.0,44.0,5.3740043,43.3011806
00122PMA0001,43110.0,708.7576388888889,0.044994180555555555,1.0,,0.32329988081957,0.138646837694284,2.0,59.0,5.3763539,43.3020746
00130PMA0001,43110.0,546.305,0.08919945138888889,1.0,,0.612827527080239,0.227105960717246,1.0,166.0,5.3702652,43.24371200000001
00142PMA0001,43110.0,322.4020138888889,0.055307277777777775,1.0,,0.228651419701648,0.025141407469687,1.0,37.0,5.376138,43.3125597
00143PMA0001,43110.0,409.05611111111114,0.0341044375,1.0,,0.214501207407661,0.204187880921676,2.0,70.0,5.373846,43.2869293
00163PMA0001,43110.0,787.4172916666666,0.05375545138888889,1.0,,0.430609199159563,0.42074927666952094,2.0,158.0,5.4005018,43.2735799
00168PMA0021,43110.0,404.7579166666667,0.006700013888888889,1.0,,0.155749417152494,0.137178600092882,3.0,21.0,5.3666604,43.30332
00177PMA0021,43110.0,878.4629166666666,0.0387349375,1.0,,0.178076489455584,0.156354185003538,2.0,121.0,5.4027978,43.3092633
00192PMA0001,43110.0,414.19395833333334,0.009268243055555556,1.0,,0.134270833352262,0.123405209314995,3.0,34.0,5.3688839,43.3122611
00192PMA0063,43110.0,21.92965277777778,0.17386569444444447,1.0,,0.493297462922326,0.071738441509692,1.0,35.0,5.3687203,43.3116483
00208PMA0003,43110.0,392.8252777777778,0.058477611111111105,1.0,,0.184116783354301,0.152254572702797,1.0,111.0,5.393178100000001,43.3039162
00226PMA0002,43110.0,496.1929861111111,0.08003947222222223,1.0,,0.362642198475658,0.338486752665571,2.0,0.0,5.3598717,43.2887168
00226PMA0003,43110.0,385.80340277777776,0.047972875,1.0,,0.162352714976033,0.049131197177894,1.0,1.0,5.359354,43.289316199999995
00235PMA0001,43110.0,486.76381944444444,0.07823404166666667,1.0,,0.665195693927106,0.577691245664255,1.0,72.0,5.3525989,43.2806411
00235PMA0002,43110.0,500.18881944444445,0.14276236805555556,1.0,,0.664354091943762,0.083521725409925,1.0,73.0,5.352615,43.2806763
00238PMA0001,43110.0,214.86256944444443,0.2950317430555555,1.0,,0.140014110712238,0.063466539898941,1.0,50.0,5.3802243,43.2972882
00280PMA0001,43110.0,263.34527777777777,0.07330538194444446,1.0,,0.325143640533516,0.299868614529987,1.0,112.0,5.413084,43.2916512
00293PMA0001,43110.0,135.9440277777778,0.026599847222222223,1.0,,0.101005410419424,0.085743723967659,1.0,69.0,5.3826919,43.2876342
00323PMA0021,43110.0,655.7746527777778,0.030121555555555558,1.0,,0.261883294815049,0.227549811771279,2.0,149.0,5.3822225,43.2666955
00331PMA0001,43110.0,219.19875,0.05412715972222222,1.0,,0.141943622130955,0.126143246313039,1.0,38.0,5.3815681,43.30796440000001
00332PMA0001,43110.0,579.2446527777778,0.013485569444444444,1.0,,0.207337546941901,0.17975879829408403,3.0,82.0,5.4001544,43.2869967
00359PMA0001,43110.0,399.32965277777777,0.07425604861111111,1.0,,0.217332730811289,0.078909972095253,1.0,160.0,5.4054049,43.2695968
00359PMA0002,43110.0,180.20041666666665,0.03242424305555556,1.0,,0.232357780691186,0.116042403335797,1.0,159.0,5.4051179,43.2695187
00367PMA0002,43110.0,436.3204861111111,0.07992843749999999,1.0,,0.162719872256961,0.154577267628121,1.0,167.0,5.4174922,43.2759937
00374PMA0021,43110.0,346.391875,0.04913877083333333,1.0,,0.075133049128848,0.063866871890538,1.0,97.0,5.4094765,43.293810400000005
00394PMA0001,43110.0,617.4430555555556,0.10251664583333334,1.0,,0.26163985229415,0.104441372811412,2.0,151.0,5.376123200000001,43.2627863
00420PMA0021,43110.0,897.245,0.08538674305555555,1.0,,0.332829360209625,0.297888932453745,3.0,128.0,5.375063700000001,43.3209102
00421PMA0001,43110.0,286.64152777777775,0.05975711111111111,1.0,,0.3055573950718,0.283217873488081,1.0,135.0,5.4352069,43.2923628
00428PMA0001,43110.0,372.45395833333333,0.06135774305555556,1.0,,0.281256487975819,0.222250169728982,1.0,61.0,5.3670573,43.2899429
00428PMA0002,43110.0,338.7582638888889,0.07475402777777779,1.0,,0.18013466107676301,0.112954777712527,2.0,60.0,5.3654453,43.2897301
00432PMA0001,43110.0,127.54340277777777,0.028533034722222222,1.0,,0.124334015511178,0.113771245786759,1.0,85.0,5.394157,43.2953839
00445PMA0001,43110.0,520.8241666666667,0.14927174305555557,1.0,,0.429063237084895,0.039309352205646,2.0,157.0,5.4002068,43.2738319
00450PMA0001,43110.0,234.79236111111112,0.024994687499999998,1.0,,0.113833033804758,0.107501067208568,1.0,77.0,5.3880081,43.2863416
00450PMA0003,43110.0,299.58770833333335,0.09468279166666667,1.0,,0.07074862059709,0.06237710012991,1.0,78.0,5.3878163,43.2859258
00455PMA0021,43110.0,418.678125,0.018897298611111113,1.0,,0.528897089031104,0.457960982260453,2.0,123.0,5.4052278,43.3132779
00455PMA0043,43110.0,761.1513888888888,0.03489184027777778,1.0,,0.539213413834934,0.438667497539209,2.0,122.0,5.4044071,43.3123704
00483PMA0001,43110.0,683.9965972222222,0.16145833333333334,1.0,,0.339709230469395,0.31639288782648,1.0,7.0,5.3634873,43.2921129
00483PMA0003,43110.0,133.5829861111111,0.04952744444444444,1.0,,0.288036305928571,0.270488127629762,1.0,6.0,5.3631788,43.2918884
00483PMA0031,43110.0,800.3315972222222,0.10287045138888888,1.0,,0.288052288902367,0.08123276091716,1.0,5.0,5.3634283,43.2913339
00484PMA0001,43110.0,229.73041666666666,0.05050334027777778,1.0,,0.310302676892404,0.275995172240276,1.0,36.0,5.3756297,43.3129071
00490PMA0001,43110.0,53.210208333333334,0.010745527777777777,1.0,,0.16555367234578697,0.153043209192923,1.0,120.0,5.4037165,43.2979246
00490PMA0002,43110.0,49.07756944444444,0.006381111111111112,1.0,,0.086768973149643,0.040599717848251,1.0,119.0,5.403935,43.2972081
00501PMA0001,43110.0,648.0199305555556,0.04815472916666667,1.0,,0.067787634728247,0.055308680013111,2.0,2.0,5.3579485,43.2884171
00554PMA0001,43110.0,331.63916666666665,0.007189951388888889,1.0,,0.525862931384527,0.38570482858435295,2.0,126.0,5.423602300000001,43.3258099
00554PMA0002,43110.0,294.1632638888889,0.04696495138888889,1.0,,0.177286887580377,0.076993718780978,1.0,127.0,5.4235312,43.3258938
00591PMA0001,43110.0,667.9879861111111,0.04396078472222222,1.0,,0.129771846569622,0.065038433456185,2.0,148.0,5.384000800000001,43.2677707
00628PMA0001,43110.0,759.0790972222222,0.060818555555555556,1.0,,0.135111187195605,0.116487289548356,2.0,20.0,5.3651744,43.3046844
00658PMA0001,43110.0,830.0198611111111,0.06207445833333333,1.0,,0.206491573672995,0.18015431908159,2.0,154.0,5.3729247,43.2660608
00701PMA0001,43110.0,220.17590277777776,0.06515814583333333,1.0,,0.229863448556759,0.212580886680812,2.0,11.0,5.3689349,43.2928762
00701PMA0002,43110.0,269.4095138888889,0.05754496527777778,1.0,,0.139116774846885,0.124166848115547,2.0,10.0,5.3684708,43.2928352
00701PMA0003,43110.0,444.78979166666664,0.13714161805555555,1.0,,0.07801651272025902,0.064979457212993,1.0,12.0,5.368731,43.2927103
00717PMA0001,43110.0,165.10104166666667,0.026387243055555554,1.0,,0.230402722662302,0.212701576857659,1.0,137.0,5.4427305,43.2944771
00749PMA0021,43110.0,237.82409722222224,0.017424729166666666,1.0,,0.070931649100478,0.014893663828494,2.0,53.0,5.3837514,43.2985141
00764PMA0003,43110.0,288.63506944444447,0.03780700694444444,1.0,,0.255903286449562,0.20698555824637,1.0,58.0,5.3826074,43.3020893
00771PMA0001,43110.0,538.7467361111111,0.12205853472222222,1.0,,0.303712558041433,0.157394857880735,1.0,142.0,5.393107,43.273660899999996
00771PMA0002,43110.0,524.9899305555556,0.2702166180555555,1.0,,0.312532126535228,0.254315164459678,1.0,141.0,5.3931579,43.273621899999995
00798PMA0021,43110.0,400.511875,0.15359447222222222,1.0,,0.155749417152494,0.038544209705786,3.0,21.0,5.3669125,43.3041885
00798PMA0043,43110.0,370.50118055555555,0.05,1.0,,0.103127250789072,0.075537698242196,2.0,22.0,5.3672156,43.3052094
00806PMA0001,43110.0,66.54118055555556,0.0007476874999999999,1.0,,0.16216102682136,0.117095917437787,2.0,79.0,5.3961781,43.2892684
00810PMA0001,43110.0,542.3564583333333,0.022476944444444445,1.0,,0.184767607231663,0.095470388376438,2.0,165.0,5.4006185,43.255973
00810PMA0002,43110.0,590.9836111111111,0.021338840277777778,1.0,,0.178651522448323,0.07546261134989,2.0,164.0,5.4006923,43.2559897
00858PMA0001,43110.0,279.49944444444446,0.05628632638888889,1.0,,0.204495298709718,0.16554361063497,1.0,129.0,5.4243788,43.3074286
00984PMA0001,43110.0,1215.4952777777778,0.056112833333333334,1.0,,0.174062646972312,0.167583012390442,3.0,152.0,5.3754446,43.2601689
00984PMA0002,43110.0,1082.0500694444445,0.08495654861111111,1.0,,0.466958787766697,0.462398419017225,2.0,153.0,5.3753641,43.2600429
00987PMA0001,43110.0,83.72090277777778,0.016196520833333332,1.0,,0.3143248280617,0.30646700000429206,1.0,93.0,5.4023391,43.2958827
00987PMA0002,43110.0,142.03680555555556,0.07886172916666666,1.0,,0.06727709459525,0.062534271937882,1.0,94.0,5.4012313,43.29591390000001
00990PMA0001,43110.0,239.55131944444443,0.04307445138888889,1.0,,0.299246937571631,0.276826743528533,1.0,134.0,5.4334608,43.2944146
00990PMA0002,43110.0,250.5457638888889,0.05502870138888889,1.0,,0.08959797487742,0.058272944558313,1.0,133.0,5.432723200000001,43.294686
00991PMA0001,43110.0,66.635,0.018604513888888886,1.0,,0.137006783855009,0.126990230286709,1.0,84.0,5.3888074,43.2951564
00993PMA0001,43110.0,51.938472222222224,0.011260486111111112,1.0,,0.147669834128378,0.125565480513658,1.0,115.0,5.4056946,43.296165699999996
00995PMA0001,43110.0,128.62618055555555,0.01835971527777778,1.0,,0.40870981872488993,0.381787354480642,1.0,113.0,5.4171959,43.2915272
00996PMA0003,43110.0,217.7029861111111,0.034444555555555555,1.0,,0.318399726397,0.310494795697163,1.0,114.0,5.4189742,43.2948939
01005PMA0001,43110.0,269.2270138888889,0.04524240972222222,1.0,,0.091978536115616,0.08086983005860002,1.0,136.0,5.4406679,43.2937957
01006PMA0001,43110.0,210.84895833333334,0.050885729166666664,1.0,,0.183438566418357,0.176028384491203,1.0,88.0,5.3980221,43.2956152
01006PMA0002,43110.0,149.57659722222223,0.043173944444444445,1.0,,0.091254223653701,0.079079453790183,1.0,89.0,5.3978732,43.29582309999999
01006PMA0003,43110.0,132.2329861111111,0.02769738888888889,1.0,,0.116679524105522,0.107428530064769,1.0,87.0,5.3978786,43.295510799999995
01016PMA0001,43110.0,160.95166666666665,0.03931165277777778,1.0,,0.067352901185104,0.05856428331376,1.0,106.0,5.3996595,43.3004769
01017PMA0001,43110.0,96.67152777777778,0.016405256944444446,1.0,,0.147806165735682,0.108538523268038,1.0,102.0,5.4024303,43.2986342
01017PMA0002,43110.0,67.02111111111111,0.011090576388888888,1.0,,0.125168009145421,0.118421128256155,1.0,101.0,5.4021299,43.2990099
01017PMA0003,43110.0,131.6470138888889,0.025441694444444447,1.0,,0.116875372271654,0.08249484093266,1.0,103.0,5.4027361,43.2989631
01018PMA0001,43110.0,23.942013888888887,0.006946875,1.0,,0.230867214445298,0.224366417643312,1.0,118.0,5.4049341,43.2968675
01018PMA0002,43110.0,34.95805555555555,0.003333847222222222,1.0,,0.046629347541063,0.041174844933756,1.0,116.0,5.405421,43.2968636
01018PMA0003,43110.0,39.628055555555555,0.005155645833333333,1.0,,0.13671548106851,0.129415479479617,1.0,117.0,5.4052332,43.2969114
01026PMA0001,43110.0,469.794375,0.04527357638888888,1.0,,0.230571161364458,0.172199666753659,2.0,63.0,5.380115699999999,43.2910088
01029PMA0003,43110.0,294.88659722222224,0.048545125,1.0,,0.290267785572037,0.278185377443312,2.0,9.0,5.3667971,43.2925376
01029PMA0021,43110.0,726.1178472222222,0.10529715277777778,1.0,,0.222549252934096,0.138821101952853,2.0,8.0,5.3669688,43.2924936
01041PMA0001,43110.0,346.43305555555554,0.020716944444444444,1.0,,0.259616437350647,0.237943709431882,2.0,29.0,5.3661668,43.3134984
01041PMA0002,43110.0,221.58805555555554,0.010920777777777778,1.0,,0.153376176359393,0.141013788321153,2.0,30.0,5.366075600000001,43.3130925
01070PMA0003,43110.0,408.220625,0.08722529166666668,1.0,,0.357565931926473,0.34102705552494,1.0,130.0,5.4248482,43.3072432
01071PMA0002,43110.0,360.77208333333334,0.08922658333333335,1.0,,0.208343606296444,0.19822583095705604,1.0,132.0,5.4258513,43.3037651
01071PMA0005,43110.0,355.43659722222225,0.08609856944444445,1.0,,0.373195383594116,0.361884763159958,1.0,131.0,5.4257172,43.3041749
01088PMA0001,43110.0,132.3736111111111,0.01606272222222222,1.0,,0.106895735334213,0.078352516945215,2.0,18.0,5.3639513,43.3007512
01088PMA0002,43110.0,209.5976388888889,0.03406454861111111,1.0,,0.1105297356192,0.102089973679868,2.0,17.0,5.363895,43.3000719
01093PMA0001,43110.0,251.45145833333333,-3.6805555555555556e-05,1.0,,0.154730224899751,0.119629677369286,2.0,28.0,5.3670385,43.312265
01108PMA0001,43110.0,225.44,0.006364715277777777,1.0,,0.142527607465449,0.117867868915986,2.0,27.0,5.3667154,43.309235
01108PMA0002,43110.0,298.9843055555556,0.03707746527777778,1.0,,0.257048865184027,0.16805316112357,2.0,26.0,5.3662902,43.3086075
01109PMA0001,43110.0,320.0551388888889,0.10884419444444443,1.0,,0.099910943458356,0.04704781598227,1.0,23.0,5.3657042,43.3066508
01109PMA0002,43110.0,317.3025,0.16882282638888887,1.0,,0.052036001745156,0.0,1.0,24.0,5.3657269,43.3066518
01109PMA0003,43110.0,323.12430555555557,0.29564114583333334,1.0,,0.069962699919351,0.048127724487283,1.0,25.0,5.3657484,43.3066489
