detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
10656005,43350.0,212.03547640764808,0.08116820528447684,1.0,,,,,,,
10656006,43350.0,103.03551086712108,0.04987339116351595,1.0,,,,,,,
10656007,43350.0,68.48363748854659,0.09972022183915362,1.0,,,,,,,
10656008,43350.0,349.5771907760224,0.11658267987418165,1.0,,,,,,,
10656009,43350.0,233.66741989620382,0.08641907347891252,1.0,,,,,,,
10656010,43350.0,117.81268319265547,0.19492307117465046,1.0,,,,,,,
10736001,43350.0,103.53029815225074,0.01781279826634622,1.0,,,,,,,
10736002,43350.0,174.61581406608158,0.03152585647987779,1.0,,,,,,,
10736003,43350.0,146.8990432284304,0.03156445253536033,1.0,,,,,,,
10736004,43350.0,154.22783080301568,0.02661540535153368,1.0,,,,,,,
10877001,43350.0,162.07545743443248,0.02736213728542926,1.0,,,,,,,
10877002,43350.0,159.37030742068748,0.021765641697637214,1.0,,,,,,,
10877003,43350.0,127.78488951547482,0.07138790270654533,1.0,,,,,,,
10877004,43350.0,170.90784298208393,0.07483626550480334,1.0,,,,,,,
10926001,43350.0,327.0063594778458,0.0985620322995831,1.0,,,,,,,
10939003,43200.0,36.97022348963247,0.0793320988228543,1.0,,,,,,,
11012001,43200.0,261.83741126968795,0.07888681452074532,1.0,,,,,,,
11012002,43200.0,253.66947209975112,0.08718319728874023,1.0,,,,,,,
11012003,43200.0,281.9897529370279,0.10442627663996983,1.0,,,,,,,
11012005,43200.0,240.4093116005243,0.13040347633224733,1.0,,,,,,,
11012006,43200.0,296.72869612793454,0.12268336788012603,1.0,,,,,,,
11043001,43350.0,130.57787821266615,0.07528450866608599,1.0,,,,,,,
11043002,43350.0,125.18922638278747,0.05170638109551665,1.0,,,,,,,
11043003,43350.0,76.19087931340246,0.042548432455034486,1.0,,,,,,,
11044001,43200.0,93.74718191313971,0.034086668886809966,1.0,,,,,,,
11044003,43200.0,23.88887085724315,0.06257927288787375,1.0,,,,,,,
11044004,43200.0,141.68105648814188,0.07201453583200675,1.0,,,,,,,
11044005,43200.0,108.5612489267038,0.041686789230144405,1.0,,,,,,,
11044006,43200.0,39.39803924168267,0.07728928041508686,1.0,,,,,,,
11044014,43200.0,62.24344822898934,0.07857530270121948,1.0,,,,,,,
11055002,43350.0,151.36365512989673,0.16105595876748477,1.0,,,,,,,
11055003,43350.0,173.1857580412587,0.1992779223585478,1.0,,,,,,,
11055005,43350.0,154.87372786726277,0.044921117797920004,1.0,,,,,,,
11055006,43350.0,140.54312478674953,0.13178796210663338,1.0,,,,,,,
11055007,43350.0,74.23185123716527,0.02377531548399585,1.0,,,,,,,
11055008,43350.0,70.07844459544114,0.0169517783003965,1.0,,,,,,,
11101005,43161.42857142857,102.62310069004056,0.05303799867892844,1.0,,,,,,,
11101006,43161.42857142857,281.73525202473377,0.1660663822847519,,,,,,,,
11101007,43161.42857142857,196.35708693195505,0.14159552379695076,1.0,,,,,,,
11101008,43161.42857142857,171.33607262795158,0.0339086380975124,1.0,,,,,,,
11101009,43161.42857142857,372.62050038666854,0.1218286170028731,,,,,,,,
11101010,43161.42857142857,326.3989214541407,0.11564589868695507,1.0,,,,,,,
11140001,43350.0,34.61922913301828,0.0802069276179232,1.0,,,,,,,
11140002,43350.0,43.453473580010886,0.08992881070983075,1.0,,,,,,,
11180005,43350.0,91.54135802469139,0.0,1.0,,,,,,,
11180006,43350.0,116.77923418209882,0.0,1.0,,,,,,,
11238001,43465.38461538462,106.27356402272916,0.06117125768411483,1.0,,,,,,,
11238002,43465.38461538462,137.32485960819915,0.03530051049479621,1.0,,,,,,,
11238005,43465.38461538462,68.34513809056791,0.010538268257315865,1.0,,,,,,,
11238006,43465.38461538462,166.2695927934271,0.03956036446798352,1.0,,,,,,,
11273001,43350.0,187.94366454682157,0.06098952676695229,1.0,,,,,,,
11273002,43350.0,135.40936148031602,0.10331482391761716,1.0,,,,,,,
11273004,43350.0,34.447769049553045,0.14379095432336064,1.0,,,,,,,
11273005,43350.0,97.5159327540888,0.03875954474874387,1.0,,,,,,,
11273006,43350.0,142.69321020854926,0.051365657206035475,1.0,,,,,,,
4024012,25950.0,185.48450016149872,0.013890843023255812,1.0,,0.9003384478246841,0.576248257179476,1.0,100.0,11.5894426,48.1007446
4024013,43200.0,216.10117353852112,0.018043402374499928,1.0,,0.89300200420172,0.308967332183118,1.0,103.0,11.589386,48.10084
4024014,43200.0,215.78320267131244,0.015877121241450506,1.0,,0.892485712815271,0.338855019094813,1.0,102.0,11.589402,48.100808
4025011,43195.804195804194,292.95125655594404,0.0771300191417379,1.0,,0.360668980077486,0.11351301126315298,1.0,133.0,11.5393326,48.091788
4025012,43195.804195804194,304.6534115190365,0.05794433113183113,1.0,,0.362234402209638,0.221707191406846,1.0,134.0,11.5392439,48.0918089
4027011,43200.0,619.0913085559428,0.1393453883162344,,,1.94356284799005,0.795120351665619,1.0,156.0,11.538304,48.170514
4027012,43200.0,504.5403509727062,0.11646900204865145,1.0,,1.21349457077971,0.794693916567508,1.0,155.0,11.538353,48.170512
4027013,43200.0,665.8759013259775,0.09205194662214479,1.0,,1.79288125902806,0.9982317967165141,1.0,158.0,11.538474,48.170502
4027014,43200.0,415.9399940718157,0.04777849702380953,1.0,,1.21219429275136,0.417256903240087,1.0,157.0,11.538428,48.170503
4033011,43200.0,142.70516114982578,0.022610128726287267,1.0,,0.274247802122084,0.238404196309109,1.0,490.0,11.618141,48.138126
4033012,43200.0,178.37959010840106,0.027906139501871208,1.0,,0.273512179925544,0.23785771773213701,1.0,489.0,11.618141,48.138106
4035011,43200.0,825.7421602787457,0.13606271777003484,1.0,,0.23331251308919604,0.110933783478116,1.0,472.0,11.5746859,48.177881
4035012,43200.0,558.3135888501743,0.1082787456445993,1.0,,1.36087951420136,0.601519963217319,1.0,477.0,11.5746825,48.1779362
4035013,43200.0,877.170731707317,0.1906759581881533,,,1.36059248296502,0.602781966012516,1.0,473.0,11.5746785,48.1779807
4036011,43200.0,387.30313588850174,0.05396515679442509,1.0,,0.155625137508727,0.101961641662309,1.0,476.0,11.583439,48.1773822
4037011,43200.0,915.8466898954704,0.11926829268292682,1.0,,0.47530611191264094,0.380483828651214,1.0,469.0,11.5866977,48.1774382
4037012,43200.0,421.8397212543554,0.04055749128919861,1.0,,0.657585099657372,0.362060435281309,1.0,475.0,11.586699,48.177489
4037013,43200.0,427.609756097561,0.045317073170731706,1.0,,0.661239340458549,0.36629050211453,1.0,474.0,11.586702,48.177525
4038011,43200.0,976.5156794425087,0.13873170731707318,,,0.59125029345665,0.11433371315166499,1.0,471.0,11.5872733,48.1776419
4038012,43200.0,889.0871080139373,0.10989547038327525,1.0,,0.594238530265215,0.112963916199827,1.0,470.0,11.587263,48.1776125
4039011,43200.0,417.1567944250871,0.04360975609756097,1.0,,0.162360886384426,0.06435048690118,1.0,479.0,11.583629,48.17765
4041011,43200.0,515.5818815331011,0.055365853658536586,1.0,,0.163573765576619,0.110430568961503,1.0,478.0,11.574886,48.1781137
4041012,43200.0,901.4216027874564,0.10186062717770035,,,2.05280207978412,0.796843639263612,1.0,481.0,11.5748836,48.1780513
4041013,43200.0,833.3101045296168,0.08108710801393727,1.0,,2.05009468995314,0.797132111949359,1.0,480.0,11.5748796,48.1780089
4044011,43200.0,61.05119954994193,0.026452676353400432,1.0,,0.304066763921254,0.225968847569509,1.0,85.0,11.6700584,48.1397621
4044012,43200.0,146.0272406116918,0.026784136461156276,1.0,,0.302965903702046,0.22307008920018,1.0,84.0,11.6700845,48.1397902
4097011,43195.804195804194,313.75474213286714,0.04970877039627039,1.0,,1.74935910043676,0.64229432808536,1.0,117.0,11.548109,48.11217
4097012,43195.804195804194,639.5567526223776,0.13696849504662004,,,1.74809761629312,0.637427360786595,1.0,116.0,11.548109,48.112152
4097013,43195.804195804194,560.6329982517483,0.1140026587995338,1.0,,1.74745422470793,0.636959541734023,1.0,115.0,11.548111,48.112133
4097021,43195.804195804194,319.581500704157,0.04862817174145299,1.0,,1.77004537958586,1.10625902160711,1.0,112.0,11.548114,48.112034
4097022,43195.804195804194,697.2357808857809,0.12362259696322196,1.0,,1.79400065950578,1.10564279558777,1.0,114.0,11.548109,48.112064
4097023,43195.804195804194,537.7502482760295,0.09352403259356384,1.0,,1.7974344356761698,1.10902889732679,1.0,113.0,11.548106,48.112095
4099011,43200.0,219.5976480836237,0.04532475964640599,1.0,,0.15031387114831,0.138395063007109,1.0,26.0,11.5924657,48.1421993
4099012,43200.0,308.98980110336817,0.07653579897406117,1.0,,0.150860695297723,0.138697508901238,1.0,25.0,11.5924767,48.1422234
4099013,43200.0,240.00937620983356,0.14086858062330623,1.0,,0.150897128814385,0.137921230374898,1.0,24.0,11.5924957,48.1422528
4100011,43350.0,653.7916666666666,0.07547222222222222,1.0,,1.11593470827699,0.46973815821223297,1.0,99.0,11.615432,48.12929
4100012,43350.0,593.5,0.07136111111111111,1.0,,1.11902900079247,0.471237518418942,1.0,98.0,11.615374,48.12929
4100021,43350.0,547.4583333333334,0.04838194444444444,1.0,,0.441857824540933,0.198263921865328,1.0,96.0,11.614826,48.129096
4100022,43350.0,617.7083333333334,0.04746527777777778,1.0,,0.444668588143035,0.198552545595689,1.0,97.0,11.614868,48.129084
4100031,43350.0,411.5416666666667,0.03334722222222222,1.0,,0.42179773699399,0.250552599776127,1.0,94.0,11.614762,48.129383
4100032,43350.0,143.08333333333334,0.007965277777777778,1.0,,0.422796313671322,0.250502901287111,1.0,95.0,11.614803,48.129377
4101011,43350.0,696.3333333333334,0.10561805555555555,1.0,,0.801626805298471,0.427439512988062,1.0,483.0,11.615017,48.136674
4101012,43350.0,594.125,0.09549305555555555,1.0,,0.80167475655807,0.426449657514916,1.0,482.0,11.61497,48.136676
4102011,43350.0,244.20833333333334,0.03270833333333333,1.0,,0.752533753291953,0.654829162657769,1.0,488.0,11.615484,48.142838
4102012,43350.0,757.7083333333334,0.1412986111111111,,,0.689458712751927,0.427012769698153,1.0,487.0,11.615448,48.142838
4102013,43350.0,623.7083333333334,0.11500694444444444,1.0,,0.693123980019403,0.427287745160626,1.0,486.0,11.615418,48.142842
4102021,43350.0,1034.4583333333333,0.10984722222222222,,,1.50488570482186,1.09134100464589,1.0,484.0,11.615303,48.142845
4102022,43350.0,807.9166666666666,0.07395833333333333,1.0,,1.50333665141621,1.09014017387644,1.0,485.0,11.615335,48.142846
4103011,43350.0,95.75,0.006111111111111111,1.0,,0.392012828110343,0.262421466659208,1.0,454.0,11.615544,48.151342
4103012,43350.0,949.4166666666666,0.09285416666666667,,,0.587192475072225,0.544852917516284,1.0,453.0,11.615611,48.151365
4103013,43350.0,758.0416666666666,0.06500694444444445,1.0,,0.589684130621619,0.546329850863999,1.0,452.0,11.615653,48.151376
4104011,43350.0,591.7083333333334,0.11431944444444445,1.0,,0.787039896331659,0.244220195843042,1.0,450.0,11.615733,48.151447
4104012,43350.0,610.0416666666666,0.11489583333333335,1.0,,0.784755287185362,0.24360983973294303,1.0,451.0,11.615697,48.151434
4105011,43350.0,691.2083333333334,0.056965277777777774,1.0,,0.346100485302276,0.164678013531176,1.0,456.0,11.613863,48.152789
4105012,43350.0,778.625,0.05504166666666667,1.0,,0.345832913936302,0.164620135509457,1.0,455.0,11.613894,48.15281
4106011,43350.0,391.8333333333333,0.04436111111111111,1.0,,0.359570755847124,0.214036226287253,1.0,448.0,11.618108,48.137223
4106021,43350.0,445.2083333333333,0.04845138888888889,1.0,,0.355621603179836,0.143062384850057,1.0,449.0,11.618107,48.137113
4107011,43200.0,428.33092334494773,0.06477167073977289,1.0,,0.879412386560422,0.316384567071384,1.0,149.0,11.494063,48.198975
4107012,43200.0,347.42349496709255,0.047948804281197584,1.0,,0.877877915043254,0.314906642625269,1.0,150.0,11.494024,48.19896
4107013,43200.0,355.82237587108017,0.044491377919731574,1.0,,0.889505640496808,0.524649965215262,1.0,147.0,11.493956,48.198863
4107014,43200.0,325.3731005613628,0.03266089374435411,1.0,,0.888866960382071,0.52453943485329,1.0,148.0,11.494,48.19888
4108011,43200.0,114.41382839721255,0.021978092334494766,1.0,,0.432715738105896,0.087652878371434,1.0,492.0,11.624587,48.196308
4108012,43200.0,71.4525043554007,0.01362654616724738,1.0,,0.433186037308892,0.08843861774473,1.0,491.0,11.624629,48.196301
4108021,43200.0,134.52473625629113,0.019415972222222223,1.0,,0.444804188810524,0.33929130196475,1.0,494.0,11.624709,48.196282
4108022,43200.0,87.24551635694927,0.014250045167118329,1.0,,0.444504641609204,0.338334461676149,1.0,493.0,11.624672,48.196293
4109011,43350.0,246.08452008061386,0.05457806490384616,1.0,,1.84197921130562,1.13924790670378,1.0,144.0,11.476744,48.164283
4109012,43350.0,243.81564867424245,0.04043280157342657,1.0,,1.84019377111875,1.1360743871981,1.0,143.0,11.476751,48.164305
4109021,43350.0,230.55138099747478,0.06850416828541829,1.0,,1.82891238302914,0.861074140038296,1.0,145.0,11.4791048,48.1641993
4109022,43350.0,243.87140151515155,0.06122365016349392,1.0,,1.83202912173929,0.862996147753267,1.0,146.0,11.4791216,48.1641716
4110011,43350.0,260.29979846542346,0.04722570152648277,1.0,,0.762875849571893,0.12427467345454699,1.0,138.0,11.4806107,48.1451054
4110012,43350.0,227.49019643550892,0.03831994160353534,1.0,,0.763144401639071,0.125392980058521,1.0,137.0,11.4806117,48.1451355
4110021,43350.0,241.00507660742036,0.040793418358262105,1.0,,0.795284558845836,0.628250540102113,1.0,135.0,11.4806106,48.1451875
4110022,43350.0,251.3738939879565,0.03439523540695415,1.0,,0.799257723885752,0.632833470688599,1.0,136.0,11.480613,48.1451609
4111011,43200.0,236.39342576461482,0.08300246402761646,1.0,,0.559431151494927,0.031015252338877,1.0,503.0,11.54949,48.190678
4111012,43200.0,56.935673151374374,0.021512735514259883,1.0,,0.557934271262866,0.031063899276439,1.0,502.0,11.54946,48.190668
4111013,43200.0,121.45549022454507,0.02949810056136275,1.0,,0.550387668158943,0.51064813392292,1.0,500.0,11.549377,48.190649
4111014,43200.0,139.57371515679446,0.02947813830816879,1.0,,0.552461272151409,0.513212293702833,1.0,501.0,11.549417,48.190659
4112011,43200.0,131.37844560588462,0.02907835365853658,1.0,,0.52426014321024,0.46259557419847297,1.0,498.0,11.542554,48.201103
4112012,43200.0,136.84974049070848,0.03803022688411408,1.0,,0.538162701378843,0.050649561652521,1.0,499.0,11.542524,48.201077
4114011,43350.0,213.85903501157406,0.06015716869212963,1.0,,0.31070601357431,0.163625299809346,1.0,159.0,11.536211,48.1673359
4114012,43350.0,187.35728443287036,0.05263674205889918,1.0,,0.307411191272762,0.159160429681325,1.0,160.0,11.5362484,48.1673497
4114013,43350.0,258.95269097222223,0.1279035574202675,1.0,,0.273766045053819,0.114527109335544,1.0,162.0,11.5365469,48.167464
4114014,43350.0,218.67703510802468,0.10825676279578188,1.0,,0.276115869976753,0.11363229009382099,1.0,161.0,11.5365116,48.1674481
4115011,43200.0,130.82752310782035,0.022197127855207117,1.0,,0.556635616710598,0.147116604598549,1.0,343.0,11.593545,48.169588
4115012,43200.0,123.13156637146729,0.04710236401471158,1.0,,0.554039643514791,0.147448165068625,1.0,342.0,11.593512,48.169603
4115021,43350.0,89.76878375771604,0.011998767843364193,1.0,,0.549588487728839,0.391045230150502,1.0,340.0,11.593395,48.16964
4115022,43350.0,183.18492717978395,0.024570959522890942,1.0,,0.549238591950453,0.390592615718219,1.0,341.0,11.593443,48.169621
4118011,43350.0,141.50976592851592,0.02627050877363377,1.0,,1.08261028010244,0.755353637587599,1.0,140.0,11.470391,48.1774326
4118012,43350.0,126.83795891608392,0.013334978794353787,1.0,,1.08380388536672,0.757254270973145,1.0,139.0,11.4703756,48.1774658
4118013,43350.0,152.89176864801865,0.03452744512432013,1.0,,1.08017988618204,0.312314653463369,1.0,141.0,11.470348,48.177545
4118014,43350.0,118.74192647630149,0.01443664044289044,1.0,,1.08024161724198,0.311589159161492,1.0,142.0,11.470354,48.1775197
