detid,interval,flow,occ,error,speed,length,pos,lanes,linkid,long,lat
Z25CT16,43050.0,29.916666666666668,0.008263888888888873,1.0,,0.392801103942003,0.15929671170766,1.0,,-0.571471,44.876403
Z25CT17,43050.0,80.67261904761905,,1.0,,0.273030853305247,0.190373813818492,1.0,,-0.569905,44.882312
Z25CT18,43050.0,142.6547619047619,0.03530753968253967,0.2683531746031746,,1.07618026389832,0.132506559739256,1.0,,-0.571528,44.884653
Z25CT19,43050.0,193.9345238095238,,1.0,,0.177717404094476,0.158951443223697,2.0,,-0.565818,44.897039
Z25CT2,43050.0,245.64880952380952,0.007485119047619027,0.19692460317460317,,0.20336287639895,0.183950753053733,2.0,,-0.56019,44.888636
Z25CT20,43050.0,229.95238095238096,,1.0,,0.375783354289417,0.07003389909174,2.0,,-0.565601,44.894541
Z25CT22,43050.0,81.89285714285714,0.12556216931216932,0.8804563492063492,,0.336643114910508,0.315472328577273,1.0,,-0.545142,44.875652
Z25CT23,43050.0,105.25595238095238,,1.0,,1.05788745515022,0.885986227667672,1.0,,-0.548229,44.86762
Z25CT24,43050.0,41.017857142857146,,1.0,,0.329637196300179,0.211223225371124,1.0,,-0.544262,44.877348
Z25CT3,43050.0,691.2916666666666,0.15161541005291004,0.00248015873015873,,1.30670172040014,1.28724991429591,2.0,,-0.560076,44.887712
Z25CT4,43050.0,571.9047619047619,0.06711309523809524,0.039186507936507936,,0.320992265141078,0.164376193374269,2.0,,-0.560476,44.886478
Z25CT6,43050.0,188.96428571428572,0.04063161375661375,0.03373015873015873,,0.15749993760502698,0.132043399948502,1.0,,-0.569075,44.87569
Z25CT7,43050.0,417.9345238095238,,1.0,,0.582901942168638,0.534530305172594,1.0,,-0.568916,44.87775
Z26CT1,43050.0,388.2440476190476,0.1032093253968254,0.011408730158730158,,0.276846312767993,0.126709994214221,1.0,,-0.559375,44.812543
Z26CT3,43050.0,276.4166666666667,0.18957010582010583,0.02132936507936508,,0.445485854192528,0.181387399052943,1.0,,-0.551552,44.821288
Z26CT4,43050.0,208.60119047619048,,1.0,,0.490537317740061,0.073415466591109,1.0,,-0.548426,44.821164
Z26CT5,43050.0,105.85714285714286,0.112567791005291,0.8621031746031746,,0.337103513576806,0.07333378044126,1.0,,-0.549418,44.819498
Z26CT7,43050.0,52.00595238095238,0.08918485449735448,1.0,,0.328342497607766,0.2984252094143561,1.0,,-0.551583,44.810392
Z26CT8,43050.0,80.63095238095238,0.1956216931216931,0.7594246031746031,,0.161442184472897,0.065821524976795,1.0,,-0.551268,44.799381
Z27CT1,43050.0,294.8452380952381,0.07076554232804232,0.03422619047619048,,0.482731550910486,0.447297055494611,1.0,,-0.671098,44.793033
Z27CT11,43050.0,296.57142857142856,,1.0,,0.284470276281941,0.174805678355792,1.0,,-0.66562,44.797337
Z27CT12,43050.0,316.1666666666667,,1.0,,0.281158214600691,0.117727507831706,1.0,,-0.665745,44.797168
Z27CT13,43050.0,172.05357142857142,,1.0,,0.473897627657818,0.30590947874547,1.0,,-0.656252,44.789293
Z27CT14,43050.0,211.51785714285714,,1.0,,0.205280131000228,0.149279100866153,1.0,,-0.657633,44.792251
Z27CT15,43050.0,61.19642857142857,,1.0,,0.232179375005354,0.196694431437659,1.0,,-0.654001,44.786714
Z27CT16,43050.0,172.41071428571428,,1.0,,0.470769231900612,0.454056212451215,1.0,,-0.654541,44.786841
Z27CT2,43050.0,282.98809523809524,0.06074074074074073,0.07936507936507936,,0.7952100593374459,0.707783624694619,,,-0.662058,44.799604
Z27CT3,43050.0,281.32738095238096,0.10866898148148148,0.08482142857142858,,0.802341404119255,0.096240646584282,1.0,,-0.661943,44.7997
Z27CT4,43050.0,295.8988095238095,0.11858796296296296,0.05704365079365079,,0.47820578634691,0.298722441909299,1.0,,-0.668817,44.794863
Z27CT5,43050.0,195.89285714285714,0.060730820105820094,0.11904761904761904,,0.26139840407958,0.23091703375342,1.0,,-0.661965,44.79707
Z27CT6,43050.0,514.0952380952381,0.03193948412698412,0.25992063492063494,,0.141828241942559,0.12836303792782,2.0,,-0.663169,44.80255
Z27CT7,43050.0,200.70238095238096,0.11630456349206347,0.10714285714285714,,0.365290424644837,0.35062861323355,1.0,,-0.66264,44.808749
Z27CT9,43050.0,403.5892857142857,0.015502645502645492,0.32142857142857145,,0.313427357220007,0.253664593029046,2.0,,-0.663478,44.801865
Z28CT1,43050.0,297.6547619047619,0.08747189153439154,0.07837301587301587,,0.480171753087381,0.133817861666628,1.0,,-0.695088,44.886791
Z28CT2,43050.0,418.79761904761904,0.009694113756613745,0.1884920634920635,,0.325840799588869,0.231715033210224,1.0,,-0.705161,44.889017
Z28CT3,43050.0,206.83928571428572,,1.0,,0.382939078170676,0.312369311822831,1.0,,-0.710904,44.893028
Z28CT4,43050.0,136.23214285714286,,1.0,,1.30269313525243,0.189113921618075,1.0,,-0.722563,44.897409
Z28CT5,43050.0,85.66071428571429,0.052101521164021156,0.8764880952380952,,0.62574648941786,0.174092017484531,1.0,,-0.72364,44.895645
Z28CT6,43050.0,209.98214285714286,0.47335648148148146,1.0,,0.382874713847622,0.199676645195316,1.0,,-0.712123,44.893825
Z28CT7,43050.0,335.30357142857144,0.03470899470899471,0.1314484126984127,,0.35880657254268,0.339929346042698,1.0,,-0.703672,44.888198
Z28CT8,43050.0,311.8154761904762,0.010024801587301577,0.2261904761904762,,0.474150357458901,0.441610598090205,1.0,,-0.696258,44.887152
Z28CT9,43050.0,0.08333333333333333,0.005844907407407388,1.0,,0.332438147551317,0.300119246988345,1.0,,-0.710254,44.896005
Z29CT1,43050.0,380.6547619047619,0.08330191798941798,0.03571428571428571,,2.0263205128329,0.096239805617312,2.0,,-0.528007,44.843492
Z29CT10,43050.0,171.95238095238096,,1.0,,0.430064807995507,0.120018388709666,1.0,,-0.511989,44.846957
Z29CT11,43050.0,730.9821428571429,0.047529761904761894,0.0496031746031746,,0.564800737571038,0.527485318311729,2.0,,-0.546465,44.838348
Z29CT12,43050.0,174.82738095238096,,1.0,,0.52504296601127,0.437695911989682,1.0,,-0.515148,44.854269
Z29CT13,43050.0,88.04761904761905,,1.0,,0.672406941147988,0.653776161744757,1.0,,-0.51014,44.847358
Z29CT14,43050.0,200.11309523809524,,1.0,,0.529624442303558,0.502175504611372,1.0,,-0.509955,44.853608
Z29CT15,43050.0,155.52380952380952,,1.0,,0.671545121058254,0.632379772505746,1.0,,-0.508482,44.852802
Z29CT2,43050.0,207.85714285714286,0.06828869047619048,0.1259920634920635,,1.18609641893016,0.136036356211814,1.0,,-0.527697,44.843768
Z29CT3,43050.0,589.875,0.045760582010582,0.12450396825396826,,0.36539156523482,0.240896559213633,3.0,,-0.534634,44.845979
Z29CT4,43050.0,100.45833333333333,0.024823082010582,0.49702380952380953,,0.335706517404706,0.231362623683508,1.0,,-0.542193,44.848016
Z29CT5,43050.0,74.08333333333333,0.018057208994708987,0.8621031746031746,,0.31157379506179,0.076813990517212,1.0,,-0.542342,44.848076
Z29CT6,43050.0,301.8392857142857,0.037751322751322744,0.037698412698412696,,0.197049907039276,0.140582106397885,1.0,,-0.538732,44.845465
Z29CT7,43050.0,365.375,0.04309854497354496,0.12251984126984126,,0.362295154901513,0.11535803666443,3.0,,-0.534761,44.845905
Z29CT9,43050.0,148.88095238095238,0.0511491402116402,0.26091269841269843,,0.358929260637777,0.086506209785454,1.0,,-0.508901,44.847287
Z2CT1,43050.0,225.95833333333334,0.1372172619047619,0.040674603174603176,,0.130806342404698,0.11721217912651,1.0,,-0.575106,44.835344
Z2CT10,43050.0,291.8988095238095,0.2285085978835979,0.010416666666666666,,0.157056775716866,0.117545814196645,1.0,,-0.575657,44.835013999999994
Z2CT11,43050.0,342.48214285714283,,1.0,,0.140594192144455,0.08996816362232,1.0,,-0.580602,44.835391
Z2CT12,43050.0,175.92857142857142,0.04098710317460316,0.08432539682539683,,0.14035167520882,0.121883813672948,1.0,,-0.578652,44.834798
Z2CT13,43050.0,265.17857142857144,,1.0,,0.137106016071645,0.11754707991326,1.0,,-0.579937,44.834662
Z2CT14,43050.0,83.88690476190476,0.12270006613756614,1.0,,0.243229045403954,0.153000777174678,1.0,,-0.578624,44.836255
Z2CT15,43050.0,262.9047619047619,0.04116071428571428,0.10317460317460317,,0.07905715566435799,0.053722829203799,1.0,,-0.57801,44.834777
Z2CT16,43050.0,360.3154761904762,0.07393683862433863,0.05109126984126984,,0.045338779522905,0.028056563337877,1.0,,-0.572555,44.83492400000001
Z2CT17,43050.0,378.0952380952381,0.23219080687830687,0.030257936507936508,,0.089723155475448,0.062442543285054,1.0,,-0.566418,44.836124
Z2CT18,43050.0,273.9047619047619,0.053277116402116395,0.03373015873015873,,0.116727442351464,0.076111122838184,1.0,,-0.574403,44.83499
Z2CT19,43050.0,146.54761904761904,0.07372519841269841,0.20982142857142858,,0.214868073611253,0.193241898216001,1.0,,-0.578301,44.834526
Z2CT2,43050.0,327.07738095238096,0.12803571428571428,0.017361111111111112,,0.578727664149629,0.512104437677569,1.0,,-0.564751,44.837198
Z2CT20,43050.0,123.70238095238095,0.05442791005291004,0.8576388888888888,,0.181648161917458,0.097570052918422,1.0,,-0.566518,44.837577
Z2CT21,43050.0,127.61309523809524,0.03818121693121692,0.5987103174603174,,0.225648081639486,0.198987202683017,1.0,,-0.565153,44.836449
Z2CT22,43050.0,139.58928571428572,0.013316798941798925,0.13095238095238096,,0.209207140336683,0.17565176539109,1.0,,-0.565769,44.837252
Z2CT23,43050.0,154.64880952380952,0.18960152116402118,0.2058531746031746,,0.246590529810382,0.221763978874346,1.0,,-0.582403,44.835934
Z2CT24,43050.0,125.79761904761905,0.03366898148148147,0.34871031746031744,,0.261485277114438,0.196676681934841,1.0,,-0.575342,44.837437
Z2CT3,43050.0,431.3333333333333,0.07559193121693121,0.0248015873015873,,0.13256948543175,0.094873861865158,1.0,,-0.5668719999999999,44.836073
Z2CT4,43050.0,103.66666666666667,0.1300214947089947,1.0,,0.193824502581949,0.030130452792406,1.0,,-0.568622,44.837925
Z2CT5,43050.0,221.86309523809524,0.00760416666666665,0.3506944444444444,,0.136659411238702,0.088688093823517,1.0,,-0.582207,44.836029
Z2CT6,43050.0,103.66071428571429,0.03074404761904761,1.0,,0.318876800014237,0.079485931117223,1.0,,-0.575636,44.834295
Z2CT7,43050.0,191.17857142857142,,1.0,,0.185346474513752,0.162739152883331,2.0,,-0.583938,44.835833
Z2CT8,43050.0,129.70833333333334,0.05895502645502645,0.34077380952380953,,0.197871836111498,0.0239450145102,2.0,,-0.584144,44.835671
Z2CT9,43050.0,395.5059523809524,0.12814980158730158,0.01636904761904762,,0.042354478373578,0.004281090319488,1.0,,-0.573224,44.834939
Z30CT1,43050.0,543.6785714285714,0.01942791005291004,0.19047619047619047,,0.417836340912952,0.318025731208372,2.0,,-0.649356,44.833213
Z30CT10,43050.0,228.51785714285714,0.04225363756613756,0.13045634920634921,,0.496709565919035,0.09829734134227,1.0,,-0.665899,44.828691
Z30CT11,43050.0,286.29761904761904,0.030484457671957663,0.17559523809523808,,0.50106765534222,0.45313852806158,1.0,,-0.663002,44.82925000000001
Z30CT12,43050.0,303.76785714285717,0.04531746031746031,0.18948412698412698,,0.493620620488403,0.098609546321487,1.0,,-0.663054,44.829272
Z30CT13,43050.0,256.7440476190476,0.07489087301587301,0.12648809523809523,,0.418050452074801,0.396234759073541,1.0,,-0.637649,44.826147
Z30CT14,43050.0,267.5357142857143,0.21520171957671957,1.0,,0.180645672038125,0.133971283866928,1.0,,-0.637387,44.825401
Z30CT15,43050.0,83.47619047619048,0.02788855820105819,0.6245039682539683,,0.176689164316422,0.162177558568879,1.0,,-0.64177,44.832474
Z30CT16,43050.0,200.375,0.07444444444444444,0.09027777777777778,,0.314028265766,0.289838683093493,1.0,,-0.640568,44.832335
Z30CT17,43050.0,236.53571428571428,0.049194775132275124,0.08432539682539683,,0.31718921673367,0.231546857820962,1.0,,-0.63981,44.830403
Z30CT18,43050.0,234.70238095238096,0.08101686507936508,0.1284722222222222,,0.235997032892405,0.208545367528607,1.0,,-0.647828,44.833363
Z30CT19,43050.0,255.39880952380952,0.08550099206349207,0.06101190476190476,,0.175238136297633,0.152967328146093,1.0,,-0.647135,44.836768
Z30CT2,43050.0,544.2559523809524,0.0887714947089947,0.13740079365079366,,0.33008314794593,0.266982215432742,2.0,,-0.660138,44.832338
Z30CT20,43050.0,152.98809523809524,0.012028769841269825,0.42162698412698413,,0.271240107378131,0.247676382719317,1.0,,-0.646903,44.837485
Z30CT21,43050.0,302.5595238095238,0.040209986772486765,0.1259920634920635,,0.40215874562428,0.078626613632323,1.0,,-0.664352,44.828048
Z30CT22,43050.0,255.0,0.037161044973544964,0.12797619047619047,,0.402759131175582,0.307512426946587,1.0,,-0.664372,44.82794
Z30CT24,43050.0,75.80357142857143,,1.0,,0.492268988936349,0.229455128520689,1.0,,-0.636168,44.829756
Z30CT3,43050.0,433.125,0.5730274470899471,0.1939484126984127,,0.988026393262527,0.354110784432779,2.0,,-0.670282,44.832095
Z30CT4,43050.0,411.07142857142856,0.11050429894179895,0.1636904761904762,,0.334977917723955,0.270867267256281,2.0,,-0.662717,44.832705
Z30CT5,43050.0,2.1666666666666665,0.07881944444444444,1.0,,0.394694994709855,0.327698989449765,1.0,,-0.652428,44.832952
Z30CT6,43050.0,430.9761904761905,0.03017857142857142,0.11210317460317461,,0.269900522678652,0.237641468026727,1.0,,-0.647505,44.832688
Z30CT7,43050.0,173.29166666666666,0.05384093915343915,0.1463293650793651,,0.484030312083602,0.200238735783958,1.0,,-0.648093,44.831088
Z30CT9,43050.0,338.3333333333333,0.07430886243386242,0.16319444444444445,,0.184688699546363,0.120538633307672,2.0,,-0.641477,44.832772
Z31CT1,43050.0,485.51190476190476,0.09991898148148148,0.016865079365079364,,0.236928309073354,0.182763989113489,1.0,,-0.517078,44.883747
Z31CT2,43050.0,337.38690476190476,0.019685846560846546,0.21329365079365079,,0.983414896689672,0.162505607707091,1.0,,-0.519392,44.886753000000006
Z31CT3,43050.0,161.33928571428572,0.0275595238095238,0.03373015873015873,,0.345340489065106,0.141462618774392,1.0,,-0.517375,44.886451
Z31CT4,43050.0,160.08928571428572,0.019935515873015862,0.3382936507936508,,0.234736865131196,0.168794443672128,1.0,,-0.518059,44.884468
Z31CT5,43050.0,247.04761904761904,0.05795138888888888,0.13095238095238096,,1.0001206739542,0.929863719894661,1.0,,-0.518674,44.88598
Z31CT6,43050.0,316.8154761904762,0.08498677248677247,0.0248015873015873,,0.263525189021892,0.178334378212179,1.0,,-0.519176,44.88474
Z31CT7,43050.0,251.50595238095238,0.13343584656084656,0.07192460317460317,,0.824714258648496,0.465436997275496,1.0,,-0.516198,44.891656
Z31CT8,43050.0,260.92261904761904,0.023763227513227504,0.09027777777777778,,0.820618303054962,0.741524863144357,,,-0.516901,44.895073
Z3CT1,43050.0,92.41666666666667,0.13578042328042328,1.0,,0.237577642917344,0.176223318130077,1.0,,-0.58056,44.830143
Z3CT11,43050.0,260.1607142857143,0.08374834656084656,0.008928571428571428,,0.305617058069588,0.268075128047099,1.0,,-0.568665,44.829968
Z3CT12,43050.0,326.29761904761904,0.11281415343915344,0.005952380952380952,,0.312154205860787,0.206254897215602,1.0,,-0.574828,44.83135
Z3CT13,43050.0,79.36309523809524,0.027999338624338618,1.0,,0.131507990346813,0.119474782772317,1.0,,-0.582182,44.834005
Z3CT14,43050.0,168.01190476190476,0.03952876984126983,0.022817460317460316,,0.191432209941477,0.104164143021549,1.0,,-0.580539,44.829159
Z3CT15,43050.0,151.875,0.004285714285714262,0.4246031746031746,,0.252233744966354,0.094943416119625,1.0,,-0.573757,44.827141
Z3CT16,43050.0,152.25,0.10891203703703703,0.2961309523809524,,0.192848238835637,0.126211429063116,1.0,,-0.564173,44.828961
Z3CT17,43050.0,56.017857142857146,0.12329530423280423,0.8695436507936508,,0.42378174853381795,0.127303334404464,1.0,,-0.573597,44.829363
Z3CT18,43050.0,161.9702380952381,0.16828373015873016,0.02628968253968254,,0.181132575882646,0.083540914462795,1.0,,-0.580098,44.83369
Z3CT2,43050.0,286.23214285714283,,1.0,,0.126234996997145,0.084940735660611,1.0,,-0.578415,44.832153
Z3CT3,43050.0,70.05952380952381,0.019808201058201046,1.0,,0.351567832137176,0.10044095005831,1.0,,-0.573775,44.832481
Z3CT4,43050.0,84.69047619047619,0.07962301587301586,1.0,,0.077542896962531,0.058321988529839,1.0,,-0.584355,44.833446
Z3CT5,43050.0,275.1666666666667,0.05415674603174603,0.01636904761904762,,0.301014138680264,0.26007956885713,1.0,,-0.576739,44.831739
Z3CT6,43050.0,140.375,0.056901455026455015,0.3774801587301587,,0.195583489070285,0.107340080163304,1.0,,-0.577014,44.826194
Z3CT7,43050.0,95.73809523809524,0.02039186507936507,1.0,,0.343646617169848,0.155471799012072,1.0,,-0.572309,44.828798
Z3CT8,43050.0,216.98809523809524,0.06535879629629629,0.011408730158730158,,0.305557559488194,0.299518597502529,1.0,,-0.571813,44.830632
Z3CT9,43050.0,160.7797619047619,0.06976851851851852,0.1840277777777778,,0.079970630426281,0.05285580650572,1.0,,-0.580024,44.832505
Z4CT1,43050.0,477.69642857142856,0.17575892857142855,0.017361111111111112,,0.087563472702061,0.055629683514381,1.0,,-0.575287,44.849508
Z4CT10,43050.0,174.64285714285714,0.3104861111111111,0.0763888888888889,,0.167089293445669,0.054361366742266,1.0,,-0.581801,44.840091
Z4CT11,43050.0,321.0297619047619,,1.0,,0.100841647478515,0.065020722440025,2.0,,-0.586263,44.842922
Z4CT12,43050.0,110.13690476190476,0.07691964285714285,1.0,,0.105765037850397,0.0713454948392,1.0,,-0.583677,44.841679
Z4CT14,43050.0,228.1904761904762,0.07352513227513227,0.041666666666666664,,0.098811149020612,0.050792371162341,1.0,,-0.576962,44.846615
Z4CT15,43050.0,538.422619047619,0.14774636243386244,0.01488095238095238,,0.097335498595797,0.04920990693089399,1.0,,-0.577571,44.845765
Z4CT16,43050.0,31.702380952380953,0.05364087301587301,1.0,,0.094080750091285,0.061618735111012,2.0,,-0.577565,44.845951
Z4CT18,43050.0,499.7738095238095,0.10256944444444444,0.06944444444444445,,0.132919475112158,0.097118188682348,1.0,,-0.57866,44.84389
Z4CT19,43050.0,232.0654761904762,0.07899801587301587,0.05109126984126984,,0.13647429768963,0.120637267281,1.0,,-0.581115,44.840041
Z4CT2,43050.0,279.6488095238095,0.16154431216931214,0.06547619047619048,,0.275063454537811,0.230614799226241,1.0,,-0.575385,44.843819
Z4CT20,43050.0,139.86904761904762,0.06883101851851851,0.2876984126984127,,0.285520385922105,0.048626497650582,1.0,,-0.574273,44.846251
Z4CT21,43050.0,212.17261904761904,0.14417989417989416,0.012896825396825396,,0.242350162466156,0.172170358570037,1.0,,-0.573416,44.843029
Z4CT23,43050.0,219.32142857142858,0.022880291005290994,0.23759920634920634,,0.129352506407206,0.105511151114661,1.0,,-0.574654,44.850413
Z4CT24,43050.0,89.80357142857143,0.05577215608465607,0.8759920634920635,,0.197484909845735,0.141141034859189,1.0,,-0.575978,44.849884
Z4CT3,43050.0,496.36309523809524,,1.0,,0.118820885607086,0.096419041966839,1.0,,-0.579551,44.842563
Z4CT4,43050.0,107.22619047619048,,1.0,,0.17610124529597,0.163623134791085,1.0,,-0.579828,44.844462
Z4CT5,43050.0,46.398809523809526,0.10935019841269841,1.0,,0.110364374853207,0.024079854941025,1.0,,-0.5772,44.845189
Z4CT6,43050.0,198.6845238095238,0.14261739417989416,0.06746031746031746,,0.255868069406039,0.209433317453413,1.0,,-0.58598,44.839897
Z4CT7,43050.0,273.32738095238096,0.12701719576719578,0.15029761904761904,,0.149874308166257,0.126371649511671,1.0,,-0.581671,44.83904
Z4CT8,43050.0,165.38095238095238,0.032251984126984115,0.09474206349206349,,0.11856532966744,0.065807467003369,1.0,,-0.584139,44.841391
Z4CT9,43050.0,261.2857142857143,0.1392113095238095,0.09573412698412699,,0.193498118824115,0.098268305280212,1.0,,-0.582151,44.841552
Z5CT1,43050.0,525.9047619047619,0.08005787037037036,0.028769841269841268,,0.320532038439789,0.148955677240147,1.0,,-0.532588,44.821941
Z5CT10,43050.0,523.1071428571429,0.04579365079365078,0.046130952380952384,,0.18050661198782,0.156150221520049,1.0,,-0.557015,44.828521
Z5CT11,43050.0,285.0297619047619,0.04283730158730158,0.025793650793650792,,0.203555896799852,0.169727257716703,1.0,,-0.560001,44.829368
Z5CT12,43050.0,406.48214285714283,,1.0,,0.17652151931208,0.126897869220098,1.0,,-0.560266,44.828029
Z5CT13,43050.0,267.8452380952381,0.016276455026455014,0.11011904761904762,,0.200204358100018,0.064530661334261,1.0,,-0.564368,44.82896
Z5CT14,43050.0,355.57142857142856,0.018229166666666657,0.08779761904761904,,0.52864753967065,0.034763487160207,1.0,,-0.555059,44.830187
Z5CT15,43050.0,349.0238095238095,,1.0,,0.2092996259729,0.135200794417204,2.0,,-0.55245,44.834713
Z5CT17,43050.0,901.6309523809524,0.019999999999999997,1.0,,0.730196495065821,0.099758348847336,2.0,,-0.555551,44.830928
Z5CT18,43050.0,800.452380952381,0.03737929894179893,0.0992063492063492,,0.579739759609249,0.570494257909794,2.0,,-0.555462,44.830867
Z5CT2,43050.0,861.3630952380952,0.4120866402116402,1.0,,0.977304804007922,0.427581343190873,2.0,,-0.552757,44.829508
Z5CT20,43050.0,141.55357142857142,0.0530241402116402,0.24206349206349206,,0.118029859166727,0.095233800814873,1.0,,-0.556851,44.830773
Z5CT21,43050.0,372.75,0.1554183201058201,0.010416666666666666,,0.343840578896402,0.251464231379352,1.0,,-0.556708,44.830769
Z5CT22,43050.0,761.7440476190476,0.04193121693121692,0.11160714285714286,,0.145650621324679,0.093755485845006,2.0,,-0.559204,44.83199
Z5CT3,43050.0,243.78571428571428,,1.0,,0.071553681740522,0.040441592425458,1.0,,-0.536189,44.825697
Z5CT4,43050.0,280.1488095238095,0.05094080687830687,0.04265873015873016,,0.533919261281341,0.324661479610033,1.0,,-0.547131,44.832094
Z5CT5,43050.0,663.6964285714286,0.03432539682539682,0.040674603174603176,,0.975203840257679,0.586644991014424,2.0,,-0.552185,44.82944
Z5CT6,43050.0,372.51190476190476,0.19091765873015873,0.030257936507936508,,0.130108817409302,0.096698069813077,1.0,,-0.556972,44.83079
Z5CT7,43050.0,447.75,0.03732473544973544,0.08978174603174603,,0.173616735896594,0.081094220062671,2.0,,-0.555227,44.830171
Z5CT8,43050.0,324.3809523809524,0.10569444444444444,0.023809523809523808,,0.166801923020653,0.115230245558399,1.0,,-0.557611,44.824453
Z6CT1,43050.0,639.875,0.0645023148148148,0.04662698412698413,,0.271181406418419,0.263727327592805,2.0,,-0.5991380000000001,44.84446
Z6CT10,43050.0,477.07142857142856,0.10387896825396825,0.030753968253968252,,0.309033498180026,0.211544065936415,1.0,,-0.614094,44.83837
Z6CT11,43050.0,444.1309523809524,0.11253141534391535,0.022321428571428572,,0.458590418565986,0.407698566661332,1.0,,-0.606259,44.836768
Z6CT12,43050.0,326.57142857142856,,1.0,,0.462737172042319,0.307162775323647,1.0,,-0.596802,44.836758
Z6CT13,43050.0,167.79761904761904,0.04292162698412698,0.1076388888888889,,0.235679908955318,0.175429292608022,1.0,,-0.593423,44.842193
Z6CT14,43050.0,223.60714285714286,0.005839947089947087,0.7549603174603174,,0.1201914387548,0.098300847949853,1.0,,-0.589773,44.84249
Z6CT16,43050.0,206.38690476190476,0.03074074074074073,0.08035714285714286,,0.329199878517676,0.125671650056355,1.0,,-0.58766,44.841112
Z6CT17,43050.0,106.05357142857143,0.06905753968253966,0.4176587301587302,,0.229008832614958,0.00197312274104,1.0,,-0.58927,44.840911
Z6CT18,43050.0,116.57142857142857,0.04638392857142857,0.3695436507936508,,0.157339303679721,0.093007664631612,1.0,,-0.600481,44.838432
Z6CT19,43050.0,515.0059523809524,0.28152943121693125,0.002976190476190476,,0.396010882359283,0.313204044715403,1.0,,-0.607861,44.839551
Z6CT2,43050.0,644.3988095238095,0.040105820105820096,0.08978174603174603,,0.179596715277877,0.144588777834787,2.0,,-0.599318,44.839874
Z6CT20,43050.0,321.3809523809524,,1.0,,0.550731330026668,0.256884015680234,1.0,,-0.603214,44.842153
Z6CT3,43050.0,758.1071428571429,0.07737929894179894,0.03373015873015873,,0.347208777285535,0.189270377062278,2.0,,-0.598753,44.834799
Z6CT4,43050.0,931.8095238095239,0.20680224867724867,0.0763888888888889,,0.170530469674049,0.15100745585365,2.0,,-0.599113,44.838719
Z6CT5,43050.0,341.32142857142856,0.07713789682539682,0.015376984126984126,,0.330816585381078,0.280907476193439,1.0,,-0.592884,44.840706
Z6CT6,43050.0,653.0178571428571,0.15311838624338625,0.037698412698412696,,0.199202101538191,0.155035181333589,2.0,,-0.601336,44.840056
Z6CT8,43050.0,288.17857142857144,0.04198578042328042,0.053075396825396824,,0.321117459164485,0.117108561848325,1.0,,-0.61816,44.838565
Z6CT9,43050.0,298.4702380952381,0.073817791005291,0.030753968253968252,,0.334047429538004,0.102127902866997,1.0,,-0.617911,44.837754
Z7CT1,43050.0,280.2916666666667,0.03565972222222222,0.1498015873015873,,0.383814395046827,0.211785552775784,1.0,,-0.637112,44.839513
Z7CT12,43050.0,295.2083333333333,,1.0,,0.278629788091525,0.257509382873348,1.0,,-0.639942,44.840068
Z7CT17,43050.0,181.07142857142858,,1.0,,0.202211928655701,0.098713150203023,1.0,,-0.64579,44.843421
Z7CT2,43050.0,249.64880952380952,,1.0,,0.248501681383774,0.223955187075136,1.0,,-0.643677,44.84119
Z7CT5,43050.0,245.1547619047619,,1.0,,0.295625405610551,0.140980961874867,1.0,,-0.648783,44.841652
Z7CT6,43050.0,216.46428571428572,0.04649140211640211,0.14136904761904762,,0.280026729424786,0.225822467500561,1.0,,-0.642669,44.840916
Z7CT7,43050.0,218.46428571428572,0.00016493055555555548,1.0,,0.200410178757279,0.179784475855072,1.0,,-0.645306,44.844079
Z7CT8,43050.0,167.75595238095238,0.004126984126984097,1.0,,0.210033610892048,0.107331518997151,1.0,,-0.646963,44.840788
Z8CT1,43050.0,286.14285714285717,0.12457010582010582,0.003968253968253968,,0.538105319187544,0.516793089686786,1.0,,-0.560632,44.839833
Z8CT10,43050.0,206.4345238095238,0.02566468253968253,0.12103174603174603,,0.244956947085617,0.144469065300941,1.0,,-0.538022,44.851924
Z8CT11,43050.0,449.4404761904762,,1.0,,1.27900983920408,1.08817719358563,2.0,,-0.537982,44.851057
Z8CT12,43050.0,211.4702380952381,,1.0,,0.373504630931748,0.3321492737471469,2.0,,-0.548605,44.84706
Z8CT13,43050.0,169.35714285714286,0.12867724867724867,0.06299603174603174,,0.279594625644037,0.265685359910413,1.0,,-0.558879,44.840754
Z8CT14,43050.0,190.07738095238096,0.04987929894179893,0.06547619047619048,,0.396124091819906,0.097909106529306,1.0,,-0.561341,44.840426
Z8CT15,43050.0,197.69642857142858,,1.0,,0.410290582850191,0.152821607050208,1.0,,-0.560173,44.839406
Z8CT18,43050.0,100.54761904761905,0.04433531746031745,0.5089285714285714,,0.257651780388939,0.22664342013277,1.0,,-0.539595,44.853228
Z8CT2,43050.0,155.20238095238096,0.04292989417989417,0.015873015873015872,,0.11370340440145,0.08324371377237,1.0,,-0.561522,44.840895
Z8CT3,43050.0,256.63690476190476,0.042486772486772476,0.09722222222222222,,0.33286148103651,0.215248933839268,2.0,,-0.550264,44.846238
Z8CT4,43050.0,283.4166666666667,0.01735449735449734,0.1056547619047619,,0.40442048362851,0.365268396274861,2.0,,-0.545604,44.849096
Z8CT5,43050.0,254.83928571428572,0.045041335978835965,0.12946428571428573,,0.499898803168603,0.431568019819034,2.0,,-0.540515,44.852215
